map_order,relative_time_min,point_index,row,column,distance_nm,normalization_valid,normalization_denominator_pN,normalized_force
5,78.6563,8,1,7,165.0,True,127.06350152546923,-0.10870113266869166
5,78.6563,8,1,7,170.0,True,127.06350152546923,0.07738147734749509
5,78.6563,8,1,7,175.0,True,127.06350152546923,-0.08616777708436553
5,78.6563,8,1,7,180.0,True,127.06350152546923,-0.11335612969612698
5,78.6563,8,1,7,185.0,True,127.06350152546923,0.015246515127086581
5,78.6563,8,1,7,190.0,True,127.06350152546923,-0.09139163703788332
5,78.6563,8,1,7,195.0,True,127.06350152546923,-0.025629492538272843
5,78.6563,8,1,7,200.0,True,127.06350152546923,0.0
5,78.6563,9,1,6,20.0,True,178.5240599394122,1.0
5,78.6563,9,1,6,25.0,True,178.5240599394122,0.6862311546501799
5,78.6563,9,1,6,30.0,True,178.5240599394122,0.42737118576718836
5,78.6563,9,1,6,35.0,True,178.5240599394122,0.21423078065675719
5,78.6563,9,1,6,40.0,True,178.5240599394122,0.1342281441109174
5,78.6563,9,1,6,45.0,True,178.5240599394122,0.10410242190274098
5,78.6563,9,1,6,50.0,True,178.5240599394122,0.05523650050348033
5,78.6563,9,1,6,55.0,True,178.5240599394122,0.056538242040765574
5,78.6563,9,1,6,60.0,True,178.5240599394122,-0.03573735720124664
5,78.6563,9,1,6,65.0,True,178.5240599394122,-0.011734377090000204
5,78.6563,9,1,6,70.0,True,178.5240599394122,-0.05081561820465974
5,78.6563,9,1,6,75.0,True,178.5240599394122,-0.10931377643836981
5,78.6563,9,1,6,80.0,True,178.5240599394122,-0.0895245427399181
5,78.6563,9,1,6,85.0,True,178.5240599394122,-0.1265083828250101
5,78.6563,9,1,6,90.0,True,178.5240599394122,-0.10831659828997407
5,78.6563,9,1,6,95.0,True,178.5240599394122,-0.10013268904259505
5,78.6563,9,1,6,100.0,True,178.5240599394122,-0.149342467282673
5,78.6563,9,1,6,105.0,True,178.5240599394122,-0.0886846856995718
5,78.6563,9,1,6,110.0,True,178.5240599394122,-0.03818389701799888
5,78.6563,9,1,6,115.0,True,178.5240599394122,-0.02627029790880353
5,78.6563,9,1,6,120.0,True,178.5240599394122,-0.016176120414084963
5,78.6563,9,1,6,125.0,True,178.5240599394122,-0.061652382452605035
5,78.6563,9,1,6,130.0,True,178.5240599394122,-0.02294442666982601
5,78.6563,9,1,6,135.0,True,178.5240599394122,-0.05279771532162752
5,78.6563,9,1,6,140.0,True,178.5240599394122,-0.04146370511021581
5,78.6563,9,1,6,145.0,True,178.5240599394122,-0.09225179578698497
5,78.6563,9,1,6,150.0,True,178.5240599394122,-0.1114264306698788
5,78.6563,9,1,6,155.0,True,178.5240599394122,-0.07285495898428537
5,78.6563,9,1,6,160.0,True,178.5240599394122,-0.027276989474949942
5,78.6563,9,1,6,165.0,True,178.5240599394122,-0.03958953818481934
5,78.6563,9,1,6,170.0,True,178.5240599394122,0.017153907908008654
5,78.6563,9,1,6,175.0,True,178.5240599394122,0.05412491418583305
5,78.6563,9,1,6,180.0,True,178.5240599394122,-0.0008772933155177252
5,78.6563,9,1,6,185.0,True,178.5240599394122,-0.034290575506539404
5,78.6563,9,1,6,190.0,True,178.5240599394122,-0.012869882222729136
5,78.6563,9,1,6,195.0,True,178.5240599394122,-0.0400257173651341
5,78.6563,9,1,6,200.0,True,178.5240599394122,0.0
5,78.6563,10,1,5,20.0,True,75.82912453037639,1.0
5,78.6563,10,1,5,25.0,True,75.82912453037639,0.6370825421691907
5,78.6563,10,1,5,30.0,True,75.82912453037639,0.3128595376723642
5,78.6563,10,1,5,35.0,True,75.82912453037639,0.19815984564274508
5,78.6563,10,1,5,40.0,True,75.82912453037639,0.049895002019480605
5,78.6563,10,1,5,45.0,True,75.82912453037639,-0.1403127408483807
5,78.6563,10,1,5,50.0,True,75.82912453037639,-0.1002876064924544
5,78.6563,10,1,5,55.0,True,75.82912453037639,-0.08774948540321215
5,78.6563,10,1,5,60.0,True,75.82912453037639,-0.29740044422517997
5,78.6563,10,1,5,65.0,True,75.82912453037639,-0.19698001445850144
5,78.6563,10,1,5,70.0,True,75.82912453037639,-0.13907822750028978
5,78.6563,10,1,5,75.0,True,75.82912453037639,-0.3245557770105636
5,78.6563,10,1,5,80.0,True,75.82912453037639,-0.2672628556263842
5,78.6563,10,1,5,85.0,True,75.82912453037639,-0.2517843484141786
5,78.6563,10,1,5,90.0,True,75.82912453037639,-0.3299140902752821
5,78.6563,10,1,5,95.0,True,75.82912453037639,-0.37653606205473966
5,78.6563,10,1,5,100.0,True,75.82912453037639,-0.243884491606858
5,78.6563,10,1,5,105.0,True,75.82912453037639,-0.1402170171505765
5,78.6563,10,1,5,110.0,True,75.82912453037639,-0.10304822330641512
5,78.6563,10,1,5,115.0,True,75.82912453037639,-0.16775305064668494
5,78.6563,10,1,5,120.0,True,75.82912453037639,-0.13084702391080655
5,78.6563,10,1,5,125.0,True,75.82912453037639,-0.1877912589367047
5,78.6563,10,1,5,130.0,True,75.82912453037639,-0.27306768510661994
5,78.6563,10,1,5,135.0,True,75.82912453037639,-0.299164043996754
5,78.6563,10,1,5,140.0,True,75.82912453037639,-0.04062549756607661
5,78.6563,10,1,5,145.0,True,75.82912453037639,-0.1613219669973511
5,78.6563,10,1,5,150.0,True,75.82912453037639,-0.18150090831466217
5,78.6563,10,1,5,155.0,True,75.82912453037639,-0.21145891824647445
5,78.6563,10,1,5,160.0,True,75.82912453037639,-0.22028139884327436
5,78.6563,10,1,5,165.0,True,75.82912453037639,-0.17593403835778476
5,78.6563,10,1,5,170.0,True,75.82912453037639,-0.21366835243370144
5,78.6563,10,1,5,175.0,True,75.82912453037639,-0.30656459568247574
5,78.6563,10,1,5,180.0,True,75.82912453037639,-0.16315582257299902
5,78.6563,10,1,5,185.0,True,75.82912453037639,-0.019708421650712647
5,78.6563,10,1,5,190.0,True,75.82912453037639,-0.10222338152294806
5,78.6563,10,1,5,195.0,True,75.82912453037639,-0.0043592860625041386
5,78.6563,10,1,5,200.0,True,75.82912453037639,0.0
5,78.6563,11,1,4,20.0,True,117.58596987487284,1.0
5,78.6563,11,1,4,25.0,True,117.58596987487284,0.7924196173649005
5,78.6563,11,1,4,30.0,True,117.58596987487284,0.5904668404841906
5,78.6563,11,1,4,35.0,True,117.58596987487284,0.27249059222023025
5,78.6563,11,1,4,40.0,True,117.58596987487284,0.34286979103768955
5,78.6563,11,1,4,45.0,True,117.58596987487284,0.2132012475854511
5,78.6563,11,1,4,50.0,True,117.58596987487284,0.21784158123128275
5,78.6563,11,1,4,55.0,True,117.58596987487284,0.11361527496385232
5,78.6563,11,1,4,60.0,True,117.58596987487284,0.09000721117187566
5,78.6563,11,1,4,65.0,True,117.58596987487284,0.042518229787250617
5,78.6563,11,1,4,70.0,True,117.58596987487284,0.0019569079108002927
5,78.6563,11,1,4,75.0,True,117.58596987487284,0.15254208561840105
5,78.6563,11,1,4,80.0,True,117.58596987487284,0.09047503559643165
5,78.6563,11,1,4,85.0,True,117.58596987487284,0.14133717376604568
5,78.6563,11,1,4,90.0,True,117.58596987487284,0.10826511000015737
5,78.6563,11,1,4,95.0,True,117.58596987487284,0.04023076351545558
5,78.6563,11,1,4,100.0,True,117.58596987487284,0.1888487235655769
5,78.6563,11,1,4,105.0,True,117.58596987487284,0.06368446796495744
5,78.6563,11,1,4,110.0,True,117.58596987487284,0.07304023264360554
5,78.6563,11,1,4,115.0,True,117.58596987487284,0.14997952474767137
5,78.6563,11,1,4,120.0,True,117.58596987487284,0.13170655791248956
5,78.6563,11,1,4,125.0,True,117.58596987487284,0.19420041813989908
5,78.6563,11,1,4,130.0,True,117.58596987487284,0.10225814570925341
5,78.6563,11,1,4,135.0,True,117.58596987487284,0.13709104526673072
5,78.6563,11,1,4,140.0,True,117.58596987487284,0.20601941025682297
5,78.6563,11,1,4,145.0,True,117.58596987487284,0.10283607206513333
5,78.6563,11,1,4,150.0,True,117.58596987487284,0.0951219435199297
5,78.6563,11,1,4,155.0,True,117.58596987487284,0.072302160022676
5,78.6563,11,1,4,160.0,True,117.58596987487284,0.12732499291934593
5,78.6563,11,1,4,165.0,True,117.58596987487284,0.12062007360148039
5,78.6563,11,1,4,170.0,True,117.58596987487284,0.15973077897858873
5,78.6563,11,1,4,175.0,True,117.58596987487284,0.17588351923855844
5,78.6563,11,1,4,180.0,True,117.58596987487284,0.06372740676106882
5,78.6563,11,1,4,185.0,True,117.58596987487284,0.11458808264279256
5,78.6563,11,1,4,190.0,True,117.58596987487284,0.14457287054625703
5,78.6563,11,1,4,195.0,True,117.58596987487284,0.10977059809222191
5,78.6563,11,1,4,200.0,True,117.58596987487284,0.0
5,78.6563,12,1,3,20.0,True,117.7742725479086,1.0
5,78.6563,12,1,3,25.0,True,117.7742725479086,0.6590531813878071
5,78.6563,12,1,3,30.0,True,117.7742725479086,0.616549928665754
5,78.6563,12,1,3,35.0,True,117.7742725479086,0.3970360179122461
5,78.6563,12,1,3,40.0,True,117.7742725479086,0.2192463132450386
5,78.6563,12,1,3,45.0,True,117.7742725479086,0.3199245253469832
5,78.6563,12,1,3,50.0,True,117.7742725479086,0.08579519260466377
5,78.6563,12,1,3,55.0,True,117.7742725479086,0.05705359067316067
5,78.6563,12,1,3,60.0,True,117.7742725479086,0.1538535808562596
5,78.6563,12,1,3,65.0,True,117.7742725479086,0.08786029491725483
5,78.6563,12,1,3,70.0,True,117.7742725479086,0.03899617808296257
5,78.6563,12,1,3,75.0,True,117.7742725479086,0.1548083861848004
5,78.6563,12,1,3,80.0,True,117.7742725479086,0.03342315165657351
5,78.6563,12,1,3,85.0,True,117.7742725479086,0.008647169125950553
5,78.6563,12,1,3,90.0,True,117.7742725479086,0.006847300245320391
5,78.6563,12,1,3,95.0,True,117.7742725479086,0.08399687176828458
5,78.6563,12,1,3,100.0,True,117.7742725479086,-0.030101181161361568
5,78.6563,12,1,3,105.0,True,117.7742725479086,-0.03426749109848259
5,78.6563,12,1,3,110.0,True,117.7742725479086,-0.040227054787052
5,78.6563,12,1,3,115.0,True,117.7742725479086,-0.013768621469961077
5,78.6563,12,1,3,120.0,True,117.7742725479086,-0.08047196166379023
5,78.6563,12,1,3,125.0,True,117.7742725479086,-0.05535745822480815
5,78.6563,12,1,3,130.0,True,117.7742725479086,0.07823430396831521
5,78.6563,12,1,3,135.0,True,117.7742725479086,-0.0005535492200785785
5,78.6563,12,1,3,140.0,True,117.7742725479086,0.03250238556038485
5,78.6563,12,1,3,145.0,True,117.7742725479086,0.017503235305492734
5,78.6563,12,1,3,150.0,True,117.7742725479086,0.02361931631253978
5,78.6563,12,1,3,155.0,True,117.7742725479086,0.09298607544963572
5,78.6563,12,1,3,160.0,True,117.7742725479086,-0.032602231043814475
5,78.6563,12,1,3,165.0,True,117.7742725479086,0.10746950420416014
5,78.6563,12,1,3,170.0,True,117.7742725479086,0.03517456900227877
5,78.6563,12,1,3,175.0,True,117.7742725479086,0.1403830689079114
5,78.6563,12,1,3,180.0,True,117.7742725479086,0.05064863462146223
5,78.6563,12,1,3,185.0,True,117.7742725479086,0.0076539694405238605
5,78.6563,12,1,3,190.0,True,117.7742725479086,-0.003871137707765867
5,78.6563,12,1,3,195.0,True,117.7742725479086,-0.058040772447683374
5,78.6563,12,1,3,200.0,True,117.7742725479086,0.0
5,78.6563,13,1,2,20.0,True,91.56989776747949,1.0
5,78.6563,13,1,2,25.0,True,91.56989776747949,0.6469016862690692
5,78.6563,13,1,2,30.0,True,91.56989776747949,0.4583932727115207
5,78.6563,13,1,2,35.0,True,91.56989776747949,0.23997850269351503
5,78.6563,13,1,2,40.0,True,91.56989776747949,0.22902247932237754
5,78.6563,13,1,2,45.0,True,91.56989776747949,0.20478877537279797
5,78.6563,13,1,2,50.0,True,91.56989776747949,0.09968621447748488
5,78.6563,13,1,2,55.0,True,91.56989776747949,0.01783340077768309
5,78.6563,13,1,2,60.0,True,91.56989776747949,0.07631607351519433
5,78.6563,13,1,2,65.0,True,91.56989776747949,-0.09388332740899655
5,78.6563,13,1,2,70.0,True,91.56989776747949,-0.020580883918084047
5,78.6563,13,1,2,75.0,True,91.56989776747949,-0.04725673900859689
5,78.6563,13,1,2,80.0,True,91.56989776747949,-0.12103924671912232
5,78.6563,13,1,2,85.0,True,91.56989776747949,-0.15131371551804246
5,78.6563,13,1,2,90.0,True,91.56989776747949,-0.07503111619433962
5,78.6563,13,1,2,95.0,True,91.56989776747949,-0.14964713619000078
5,78.6563,13,1,2,100.0,True,91.56989776747949,-0.09197246634193777
5,78.6563,13,1,2,105.0,True,91.56989776747949,0.013359798501144746
5,78.6563,13,1,2,110.0,True,91.56989776747949,-0.04981355579636764
5,78.6563,13,1,2,115.0,True,91.56989776747949,-0.003761807193615906
5,78.6563,13,1,2,120.0,True,91.56989776747949,-0.09072517841023713
5,78.6563,13,1,2,125.0,True,91.56989776747949,-0.09621783593300984
5,78.6563,13,1,2,130.0,True,91.56989776747949,-0.0463601803636287
5,78.6563,13,1,2,135.0,True,91.56989776747949,-0.13415318674419924
5,78.6563,13,1,2,140.0,True,91.56989776747949,-0.12104167668626845
5,78.6563,13,1,2,145.0,True,91.56989776747949,0.0269169013105467
5,78.6563,13,1,2,150.0,True,91.56989776747949,-0.1586613637293304
5,78.6563,13,1,2,155.0,True,91.56989776747949,0.021281726477723344
5,78.6563,13,1,2,160.0,True,91.56989776747949,0.04009719781599485
5,78.6563,13,1,2,165.0,True,91.56989776747949,-0.016919547316205045
5,78.6563,13,1,2,170.0,True,91.56989776747949,0.1320802259159285
5,78.6563,13,1,2,175.0,True,91.56989776747949,0.04871038607823793
5,78.6563,13,1,2,180.0,True,91.56989776747949,0.03813081036687879
5,78.6563,13,1,2,185.0,True,91.56989776747949,0.04606010270181153
5,78.6563,13,1,2,190.0,True,91.56989776747949,-0.11028262061031101
5,78.6563,13,1,2,195.0,True,91.56989776747949,-0.05070329125059357
5,78.6563,13,1,2,200.0,True,91.56989776747949,0.0
5,78.6563,14,1,1,20.0,True,83.04802820063586,1.0
5,78.6563,14,1,1,25.0,True,83.04802820063586,0.7918972685468396
5,78.6563,14,1,1,30.0,True,83.04802820063586,0.6256707719946971
5,78.6563,14,1,1,35.0,True,83.04802820063586,0.3609301266802997
5,78.6563,14,1,1,40.0,True,83.04802820063586,0.11919349306623025
5,78.6563,14,1,1,45.0,True,83.04802820063586,0.0591486821405754
5,78.6563,14,1,1,50.0,True,83.04802820063586,0.018661805258957363
5,78.6563,14,1,1,55.0,True,83.04802820063586,-0.05377918608276943
5,78.6563,14,1,1,60.0,True,83.04802820063586,-0.14444351753646756
5,78.6563,14,1,1,65.0,True,83.04802820063586,0.03445642461172293
5,78.6563,14,1,1,70.0,True,83.04802820063586,-0.1112751328118334
5,78.6563,14,1,1,75.0,True,83.04802820063586,-0.060297568398218294
5,78.6563,14,1,1,80.0,True,83.04802820063586,-0.0011582397622841509
5,78.6563,14,1,1,85.0,True,83.04802820063586,-0.21442902114135834
5,78.6563,14,1,1,90.0,True,83.04802820063586,-0.11943337078409183
5,78.6563,14,1,1,95.0,True,83.04802820063586,-0.00939232471486548
5,78.6563,14,1,1,100.0,True,83.04802820063586,-0.10437192207002538
5,78.6563,14,1,1,105.0,True,83.04802820063586,-0.06166604548210284
5,78.6563,14,1,1,110.0,True,83.04802820063586,-0.0574146694812433
5,78.6563,14,1,1,115.0,True,83.04802820063586,-0.137903338760624
5,78.6563,14,1,1,120.0,True,83.04802820063586,0.03405699682165296
5,78.6563,14,1,1,125.0,True,83.04802820063586,-0.03367870535500039
5,78.6563,14,1,1,130.0,True,83.04802820063586,0.06342147005766131
5,78.6563,14,1,1,135.0,True,83.04802820063586,-0.00284177769408924
5,78.6563,14,1,1,140.0,True,83.04802820063586,-0.05929365069306299
5,78.6563,14,1,1,145.0,True,83.04802820063586,-0.02198454481420256
5,78.6563,14,1,1,150.0,True,83.04802820063586,-0.06559166071632186
5,78.6563,14,1,1,155.0,True,83.04802820063586,0.07202180856009084
5,78.6563,14,1,1,160.0,True,83.04802820063586,0.022678581622870942
5,78.6563,14,1,1,165.0,True,83.04802820063586,0.04280714061340755
5,78.6563,14,1,1,170.0,True,83.04802820063586,-0.11764575135867243
5,78.6563,14,1,1,175.0,True,83.04802820063586,0.04798913484174269
5,78.6563,14,1,1,180.0,True,83.04802820063586,0.06474140730924685
5,78.6563,14,1,1,185.0,True,83.04802820063586,0.06466954503992042
5,78.6563,14,1,1,190.0,True,83.04802820063586,-0.07461839210959766
5,78.6563,14,1,1,195.0,True,83.04802820063586,-0.03775220688007157
5,78.6563,14,1,1,200.0,True,83.04802820063586,0.0
5,78.6563,15,1,0,20.0,True,140.88169420675766,1.0
5,78.6563,15,1,0,25.0,True,140.88169420675766,0.6989812458410898
5,78.6563,15,1,0,30.0,True,140.88169420675766,0.4119665547416549
5,78.6563,15,1,0,35.0,True,140.88169420675766,0.39178960803093943
5,78.6563,15,1,0,40.0,True,140.88169420675766,0.23201315802816522
5,78.6563,15,1,0,45.0,True,140.88169420675766,0.1087997691098356
5,78.6563,15,1,0,50.0,True,140.88169420675766,-0.014513583583744171
5,78.6563,15,1,0,55.0,True,140.88169420675766,-0.035522907163378005
5,78.6563,15,1,0,60.0,True,140.88169420675766,-0.12086950704515634
5,78.6563,15,1,0,65.0,True,140.88169420675766,-0.14380057544916017
5,78.6563,15,1,0,70.0,True,140.88169420675766,-0.08693107709823608
5,78.6563,15,1,0,75.0,True,140.88169420675766,-0.10857442824080242
5,78.6563,15,1,0,80.0,True,140.88169420675766,-0.08306407535912318
5,78.6563,15,1,0,85.0,True,140.88169420675766,-0.12387253746595656
5,78.6563,15,1,0,90.0,True,140.88169420675766,-0.29494897777095297
5,78.6563,15,1,0,95.0,True,140.88169420675766,-0.2539994659239809
5,78.6563,15,1,0,100.0,True,140.88169420675766,-0.08245610595525467
5,78.6563,15,1,0,105.0,True,140.88169420675766,-0.16716444155441004
5,78.6563,15,1,0,110.0,True,140.88169420675766,-0.241296685077475
5,78.6563,15,1,0,115.0,True,140.88169420675766,-0.13467744601039186
5,78.6563,15,1,0,120.0,True,140.88169420675766,-0.16136079854728275
5,78.6563,15,1,0,125.0,True,140.88169420675766,-0.16198795628526635
5,78.6563,15,1,0,130.0,True,140.88169420675766,-0.2667246004286213
5,78.6563,15,1,0,135.0,True,140.88169420675766,-0.20815657450046554
5,78.6563,15,1,0,140.0,True,140.88169420675766,-0.21399035044786466
5,78.6563,15,1,0,145.0,True,140.88169420675766,-0.13067634209996057
5,78.6563,15,1,0,150.0,True,140.88169420675766,-0.18858403662861198
5,78.6563,15,1,0,155.0,True,140.88169420675766,-0.19123410054620726
5,78.6563,15,1,0,160.0,True,140.88169420675766,-0.1449326055251306
5,78.6563,15,1,0,165.0,True,140.88169420675766,-0.0646279351331687
5,78.6563,15,1,0,170.0,True,140.88169420675766,-0.15654783072211517
5,78.6563,15,1,0,175.0,True,140.88169420675766,-0.12025237672850785
5,78.6563,15,1,0,180.0,True,140.88169420675766,-0.04746499499400318
5,78.6563,15,1,0,185.0,True,140.88169420675766,-0.00023337097727537642
5,78.6563,15,1,0,190.0,True,140.88169420675766,-0.04422131402701463
5,78.6563,15,1,0,195.0,True,140.88169420675766,0.021366182945959954
5,78.6563,15,1,0,200.0,True,140.88169420675766,0.0
5,78.6563,16,2,0,20.0,True,74.09879460899245,1.0
5,78.6563,16,2,0,25.0,True,74.09879460899245,0.7945434796109095
5,78.6563,16,2,0,30.0,True,74.09879460899245,0.4118405162519451
5,78.6563,16,2,0,35.0,True,74.09879460899245,0.3060029042437246
5,78.6563,16,2,0,40.0,True,74.09879460899245,0.04920270381193081
5,78.6563,16,2,0,45.0,True,74.09879460899245,0.08745276544060371
5,78.6563,16,2,0,50.0,True,74.09879460899245,0.0039805790258052925
5,78.6563,16,2,0,55.0,True,74.09879460899245,-0.05032318360678544
5,78.6563,16,2,0,60.0,True,74.09879460899245,-0.01905079846753878
5,78.6563,16,2,0,65.0,True,74.09879460899245,-0.008956188269530483
5,78.6563,16,2,0,70.0,True,74.09879460899245,-0.22764972298883096
5,78.6563,16,2,0,75.0,True,74.09879460899245,-0.36369900821123086
5,78.6563,16,2,0,80.0,True,74.09879460899245,-0.15114223180337233
5,78.6563,16,2,0,85.0,True,74.09879460899245,-0.07338025891121061
5,78.6563,16,2,0,90.0,True,74.09879460899245,-0.12144816015898724
5,78.6563,16,2,0,95.0,True,74.09879460899245,-0.14868493200284794
5,78.6563,16,2,0,100.0,True,74.09879460899245,-0.3306219434818924
5,78.6563,16,2,0,105.0,True,74.09879460899245,-0.25251436688948864
5,78.6563,16,2,0,110.0,True,74.09879460899245,-0.27978760152103566
5,78.6563,16,2,0,115.0,True,74.09879460899245,-0.2750592994090042
5,78.6563,16,2,0,120.0,True,74.09879460899245,-0.21250398673390114
5,78.6563,16,2,0,125.0,True,74.09879460899245,-0.36428986668791663
5,78.6563,16,2,0,130.0,True,74.09879460899245,-0.165232122046392
5,78.6563,16,2,0,135.0,True,74.09879460899245,-0.2848071129102614
5,78.6563,16,2,0,140.0,True,74.09879460899245,-0.23586654862964926
5,78.6563,16,2,0,145.0,True,74.09879460899245,-0.05354591850577536
