source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,130.0,31.840889615967207,29.231741554090085,35.072038535582436,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,135.0,30.0361396667997,25.62652231890222,32.45726783198075,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,140.0,25.78989578496705,22.825726047879144,29.5692056762472,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,145.0,24.011600209791933,21.73502674627389,27.357749238049532,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,150.0,21.88570733162794,19.96921281444087,25.797810973427907,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,155.0,20.5084521137119,16.137255115454877,23.618711129817488,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,160.0,19.733310376561285,15.22445495544151,23.041020416587077,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,165.0,17.63439375294756,14.125890168285677,21.8780592963098,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,170.0,17.32237130798604,13.334700603980886,20.170248660764482,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,175.0,15.853029023063103,12.38241769462004,19.93027679710635,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,180.0,14.952163774378839,10.631881194831944,19.279572508686048,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,185.0,13.36778410363084,10.607439788705548,18.282271188346108,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,190.0,13.35758258129748,10.815837878613273,17.21675262365754,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,195.0,12.469453703370498,8.953314509118059,16.816985903474166,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,200.0,12.204810557625997,7.396190671790602,15.484276918889616,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,205.0,12.1895641899,7.739979489279861,16.094237246614263,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,210.0,10.735940450350656,6.067029232426735,15.04251123952622,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,215.0,9.864598730368131,6.282317388270919,14.004490809945736,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,220.0,8.205925634490704,5.520433902435423,12.643544359462773,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,225.0,9.496113779337344,6.502979671288241,11.752855781656788,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,230.0,8.431912341770978,5.608967211357817,10.585812809873381,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,235.0,7.574301050751144,4.9738012952613735,9.624154689062406,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,240.0,7.081136349302499,3.9920134957901485,10.61457215632965,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,245.0,6.3950373759045505,3.1532396077635094,9.00115977311888,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,250.0,6.471393471810268,2.752671428151992,8.575678009733412,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,255.0,4.7643470185104,2.605612942384031,7.690866801067115,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,260.0,4.586733668652565,1.109021036904358,7.38192593654247,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,265.0,3.7632309998070657,0.6079535727223953,6.437017696493246,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,270.0,4.005495410201503,0.7153367103655539,6.774233304098976,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,275.0,2.3589995273407958,0.4944507642519594,4.8282338968015726,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,280.0,2.3488477079176753,0.10256816821056505,4.641698874549877,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,285.0,2.1630582293200344,0.006604274202432064,4.446509333047043,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,290.0,0.7603799727997658,-0.6611170481223383,2.3681635014222286,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,295.0,0.23156585895833662,-1.6126357752377725,2.5488708574444914,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,300.0,0.24532113937617714,-1.6202589591007688,1.8370816922996416,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,305.0,-0.29824231308854265,-2.2959016827501855,1.6319577816060984,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,310.0,-0.7741352532175938,-2.5162657483058957,1.22326317616509,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,315.0,-0.2127533074202898,-2.416524433117105,0.7949918369406059,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,320.0,-0.954817757784761,-2.7661719811546774,1.413600471052607,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,325.0,-1.5375595292715587,-4.358721567778695,1.519250219700011,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,330.0,-2.4450352650220086,-3.986906521759681,-0.3392285754717916,64
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,335.0,-1.4199872950225731,-3.6222486948198496,0.24074847163113436,63
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,340.0,-3.1148316838506354,-5.278399368000965,0.5181155624053407,63
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,345.0,-2.092840442832955,-5.34813255111292,0.7502033019215296,63
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,350.0,-2.332035698518088,-4.766888079798072,-0.4008229070266481,62
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,355.0,-3.2400084633712405,-5.521148381770568,-0.3104692290155086,61
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,far_constant_referenced,360.0,-1.6357973314246257,-5.681508608900161,0.7484077842879452,54
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,5.0,7072.958812085323,6489.091298047946,7370.077490496552,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,10.0,4866.483161813364,4601.365715363251,5076.203085194439,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,15.0,3483.951648354774,3302.4683127901867,3609.644766398147,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,20.0,2574.5393010871644,2439.4919067475676,2658.8110871176204,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,25.0,1941.196695333672,1829.8616609859719,2005.5011078734942,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,30.0,1484.9217485968184,1393.3045284246175,1532.8276446881107,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,35.0,1146.1380356180719,1076.629966060941,1194.093294153862,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,40.0,885.9986357116569,831.8202172214442,927.7002157751174,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,45.0,681.2809559439523,638.2754589684046,724.4157932781501,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,50.0,527.1868104538228,492.7217914062195,567.3175490276885,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,55.0,410.98161929559905,378.40915762467625,439.43338254001765,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,60.0,318.29613760100773,287.1236484717097,347.6943877510801,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,65.0,249.93496864635046,222.02415957746985,271.7420246304098,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,70.0,189.83411734331966,168.45072906735575,212.0677606320019,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,75.0,148.34077006437627,127.41382702928722,166.66777524778166,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,80.0,115.07774787575747,97.29233553324524,132.25979910911974,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,85.0,89.43670289432076,73.07747998795486,102.15134974206023,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,90.0,71.0859191302415,56.69111702988248,81.94837617407326,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,95.0,55.60405239308216,44.95436576805052,63.83628098409138,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,100.0,43.32900172111701,33.84847348737637,51.55217814688815,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,105.0,34.14827124259252,23.31982287598877,41.653546246284996,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,110.0,26.784925856576933,19.23938365931315,33.867112111230995,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,115.0,23.022630272914284,16.73369117128582,28.102294356852198,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,120.0,18.41521459160804,9.774090338325967,24.87753173806746,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,125.0,14.715389471716767,6.526494326721448,21.74192347568984,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,130.0,13.620899599805828,4.490070822833358,18.56842888505004,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,135.0,9.510939309152171,1.2096460922297823,16.151885539464757,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,140.0,7.403140225670592,0.01373924890516319,16.89048247615614,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,145.0,6.582318282449186,0.410966757636657,14.184841494096844,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,150.0,4.7841499492458635,-1.236983920719899,13.349750440051483,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,155.0,4.295072724110737,-1.4046132083880851,12.468398720959529,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,160.0,4.9338194625420915,-1.8936694382358203,11.434829459411645,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,165.0,4.910817631643398,-2.235893440006703,11.616728902103564,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,170.0,3.3657459710284097,-2.292377018067515,11.60731534386967,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,175.0,2.1022255511058523,-2.3749140397010207,10.551541323180443,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,180.0,3.8985681365862304,-2.4455004552868784,10.338212065859398,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,185.0,3.7296887092660365,-2.5314133195373256,8.563986906785274,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,190.0,1.8459022543985542,-3.455010766568669,8.693078671944985,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,195.0,3.89180719670177,-2.2241902500362785,10.245514987464345,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,200.0,1.0955490500521017,-2.392134482436,9.4183593565421,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,205.0,1.7337009954329528,-2.501820269803802,7.582099766575527,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,210.0,1.3620707301603243,-2.0002129760019955,7.369702498039528,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,215.0,1.682213587219966,-3.2663501841338936,5.9639373047765964,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,220.0,1.754363058680839,-3.2114618944833158,6.155922630472032,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,225.0,0.028640389250512585,-4.113118706677309,6.896237458129361,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,230.0,0.8900209474360838,-2.963702469760227,6.221719762146037,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,235.0,1.2328979469119625,-2.5834270475242582,5.3029637243891115,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,240.0,0.41257306667032645,-3.272703606594948,4.262435524240122,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,245.0,-0.3140012868790147,-2.540122545214682,2.9216090111652653,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,250.0,-0.15749633536974106,-2.9155966168745984,3.347392055400202,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,255.0,1.0543316961375335,-2.162799313962503,2.771579652889253,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,260.0,0.24688766471557239,-1.398076278056695,2.4470161355615923,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,265.0,1.0324036636998106,-0.6845571161016584,2.6477219824102765,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,270.0,0.33350219420698557,-1.688482553820692,1.7900530973194055,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,275.0,0.12946435552585406,-1.2913512201772595,2.165985757742239,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,280.0,-0.7273106185869778,-2.320626254614534,0.9299160501050066,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,285.0,0.2057714548435442,-1.8045900710313845,1.1034232924858502,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,290.0,-0.03242743532271882,-1.943414162006543,1.738637705285166,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,295.0,-0.767927693851397,-2.3485312553778277,1.5453375958748328,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,300.0,0.2908211113264331,-1.6836831799919503,1.959953085606073,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,305.0,0.1058001426664498,-1.9365348336688522,2.098907094255705,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,310.0,-0.19642245631897914,-2.8995646509162634,1.0907461485665109,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,315.0,0.00934422968011429,-2.2566359669052014,1.293802276197341,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,320.0,-0.6794257908051187,-2.3873154482782435,1.310564810120049,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,325.0,-0.3453735211694262,-2.4735680691430524,2.3661572694819037,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,330.0,-0.30820652612022925,-2.093761573006947,0.9229497098197537,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,335.0,0.2536462377855079,-2.2295670212202605,2.156160453697221,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,340.0,-0.3607219149495612,-2.0204513082011255,2.0958488341304187,63
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,345.0,0.37877603713115576,-0.9502311958382242,1.6386189969449385,63
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,350.0,0.24727959659538257,-1.7599867535214813,1.8747311808259048,62
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,355.0,0.9164431657009133,-1.5691802796610206,3.162091423573829,61
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,linear_drift_corrected,360.0,1.7896226543533202,-0.4810711054897603,4.630977974364351,50
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,5.0,7092.486605298062,6522.266084159993,7415.374274192412,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,10.0,4901.682384882093,4613.396726526608,5088.625884288995,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,15.0,3523.143750842735,3331.15801544599,3646.021950936315,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,20.0,2604.9604922808844,2473.712502270509,2689.894328867113,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,25.0,1961.7717063684795,1872.652431198272,2034.4170326961844,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,30.0,1502.6352947653986,1433.1643131437313,1563.762126959108,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,35.0,1167.1522063544573,1108.0728917622769,1211.9824483281066,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,40.0,906.2675574075511,852.0648127924117,942.7267420401937,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,45.0,707.1642844925927,667.6671275139716,736.3713050616863,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,50.0,550.4505859295016,520.6286906574303,580.4457579725093,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,55.0,434.77667978401456,406.83109422617537,459.10741616780075,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,60.0,342.46649641292095,315.68565506726503,362.27514397572736,64
27-08-26/0/map2-0.05-data-2026.08.27-15.24.51.168.jpk-force-map,2026-08-27T15:24:51.168000,11,2,0.05,far_constant_referenced,65.0,271.69081960947165,248.77704485604528,289.7476321839591,64
