source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,7,0,7,7,54.213718954618635,57.611910326938336,0.9410158185514851,0.9999224895103964,13.202043039011325,22.8153057305147,-1.6807006236535431,10.457628950605526,0.10000256302463591,0.09811733024420942,True,16.621644433538705,0.9664578561783542,True,True,False,False,93.13294760804195,-6.083293796590873,-6.083293796590873,8.354974606631586
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,8,1,7,8,54.213718954618635,54.371547468599154,0.9970972223280629,0.9999314387912929,13.175112559398348,22.819222416512357,-13.285734405758223,9.534008844502843,0.10000243366739787,0.09536996763184744,False,4.678644865290072,6.918777802323911,True,False,False,False,235.12885184072024,-0.05489554154964318,-0.05489554154964318,2.1043177745953665
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,9,1,6,9,54.213718954618635,54.350015529978435,0.9974922440402133,0.9999217268297474,13.177302184550149,22.760847660096406,-7.918095412523105,9.974799795883436,0.10000245442894079,0.0951375680756551,False,4.470813662477621,7.007041640377978,True,True,False,False,1.3497049723033834,0.5713588534847848,0.5713588534847848,2.051160146573355
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,10,1,5,10,54.213718954618635,54.370346609442365,0.9971192448716792,0.9999148393757575,13.179355745335686,22.894320368308357,6.074526864148672,10.196077925206918,0.10000241957342396,0.0949536349972077,False,94.5809063917721,0.1722377670621807,True,True,False,False,72.88715599743452,-1.659656223203321,-1.659656223203321,-0.08406757913603433
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,11,1,4,11,54.213718954618635,54.46756876497416,0.9953394319571913,0.9999160760091486,13.181919250856502,22.74870671782539,-17.3149290699081,9.68560622515983,0.10000242905639527,0.09524019730617203,False,82.76728302657088,0.19996776553596748,True,True,False,False,91.25237895093522,-1.3204623221616398,-1.3204623221616398,3.1962510853846084
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,12,1,3,12,54.213718954618635,54.97892358024216,0.9860818550856729,0.9998913583090216,13.187112530246448,22.866040619284863,2.4761032586049536,10.553757798280552,0.10000240109958199,0.09526492783512895,False,76.32204968166698,0.2583406927179982,True,True,False,False,115.37598977223806,-1.0063100341325688,-1.0063100341325688,-0.08903390171965313
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,13,1,2,13,54.213718954618635,54.2619342730887,0.9991114338418641,0.9999155152759516,13.189687313925786,22.803274981163913,-7.300588395709883,10.204706382464938,0.10000252093078704,0.0951844591375598,False,52.68250367491595,0.6243079745369697,True,True,False,False,85.5183923027881,-0.94578965790474,-0.94578965790474,2.123717635631211
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,14,1,1,14,54.213718954618635,54.36766419759602,0.9971684411083419,0.9999091322253401,13.192576386349174,22.85959817574639,4.409852731253703,9.865539799960281,0.10000242026419146,0.09498107382574206,False,1.9374780127577318,8.41970265354649,True,True,False,False,93.06952088937483,-0.7771334875428261,-0.7771334875428261,1.6555670375131728
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,15,1,0,15,54.213718954618635,54.47977703592802,0.995116388212567,0.9998971038916342,13.193943711969585,22.786500778553854,-8.832053739356285,9.96324199706255,0.10000242943674229,0.095084754131889,True,2.9422563858018846,8.40062355827377,True,False,False,False,241.416901224812,-0.8943420394517368,-0.8943420394517368,11.479905969122655
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,16,2,0,16,54.213718954618635,54.28528544495182,0.998681659500423,0.9998293457600907,13.19395880794147,22.80229944996225,-10.967877375367166,10.008475645050078,0.10000231209205686,0.09480771721539978,True,3.937451914660573,7.417967589267765,True,True,False,False,110.04581780998232,-1.178587184681734,-1.178587184681734,4.526643613100129
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,17,2,1,17,54.213718954618635,54.09544200811956,1.0021864493958903,0.9999151773121991,13.195290435408118,22.792853036052882,-6.123980590994988,10.549760473956848,0.10000244465534441,0.09513203418282778,False,5.079327342548843,6.587484440870968,True,True,False,False,94.07651763466392,-1.0493072522526592,-1.0493072522526592,0.7821281170443107
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,18,2,2,18,54.213718954618635,54.60884386700806,0.9927644519750006,0.999908366833051,13.194383009921298,22.798721354523153,-7.332121798489184,9.774447655118694,0.10000229875025085,0.09513528619891543,False,58.15660625428613,0.496144991350186,True,True,False,False,167.00236195697258,-0.4707202429634873,-0.4707202429634873,0.49186651182661234
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,19,2,3,19,54.213718954618635,54.28504623119726,0.9986860603143848,0.9999289541552349,13.193779651408072,22.763240823519524,-16.74408953405424,9.992767860016563,0.10000244909955938,0.09519285065981292,True,3.2010128678886924,7.983847145465344,True,True,False,False,65.88432408496669,-0.7087039728739993,-0.7087039728739993,1.022774176161144
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,20,2,4,20,54.213718954618635,54.65106224147676,0.9919975336448958,0.99990401405705,13.19464144913146,22.771482855447772,-9.915248081495422,10.21908616843915,0.10000241130906819,0.09552465726813004,False,2.1073157655906347,7.791567513763245,True,False,False,False,102.89213900507951,-0.07835992189395019,-0.07835992189395019,2.223462815027319
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,21,2,5,21,54.213718954618635,54.33017751672304,0.9978564663796918,0.999899853987364,13.193839878069042,22.805237675640797,-3.0600482150228614,10.4117690492184,0.1000023510281432,0.09518114019099708,True,4.7980902453583365,7.2203510989198385,True,True,False,False,271.2472832193508,-1.2206505445790772,-1.2206505445790772,4.42856937014926
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,22,2,6,22,54.213718954618635,54.558147338387535,0.9936869486855439,0.9995720274034648,13.192869009824703,22.77023437707303,-12.405354605913784,10.389659082649453,0.10000228246111516,0.09514588903032513,True,1.9404262003603892,6.876173679577511,True,True,False,False,55.015358223246885,-1.8617458172046712,-1.8617458172046712,5.894967915497218
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,23,2,7,23,54.213718954618635,54.22021815914803,0.9998801331910853,0.9999027486310894,13.192315976641046,22.872443381382,8.42467252603604,11.057060362409585,0.10000231985145755,0.09509709986557213,True,2.4220303133579826,7.698656477842012,True,True,False,False,149.3299762457665,-0.20673259124144944,-0.20673259124144944,3.7696704981131375
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,24,3,7,24,54.213718954618635,54.32617651926971,0.9979299562042401,0.999892311685661,13.189348061661565,22.77292504142551,-15.257757293648957,10.187228440995518,0.10000237579636934,0.09486341248067658,True,6.850011678801959,6.356702665020288,True,False,False,False,231.68976442670595,-0.5315669636643259,-0.5315669636643259,8.210757334185981
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,25,3,6,25,54.213718954618635,54.2025586194767,1.000205900522525,0.9999274300080426,13.194416477540438,22.81974173626669,-3.722117781543,10.607800190779946,0.10000240522830645,0.09517722781733003,False,6.615777507449838,5.961086705698295,True,True,False,False,85.54901971528153,-0.6618291327220268,-0.6618291327220268,1.822636203359143
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,26,3,5,26,54.213718954618635,54.60105050941286,0.9929061519662987,0.999923876364034,13.198209272827954,22.878198726506156,6.385307830420834,10.55227538366008,0.10000249941703349,0.09503208302491743,True,2.1680523997185537,8.110824215288204,True,True,False,False,108.59926748314176,-1.1106350345326035,-1.1106350345326035,0.825623342257578
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,27,3,4,27,54.213718954618635,54.213718954618635,1.0,0.9998617617924198,13.197844476871538,22.80704197783845,-3.2492151194650623,10.092924762870373,0.10000238122402438,0.09470327890545242,True,2.3748877395963803,8.408804751219888,True,True,False,False,29.638479544375404,-1.701438742262021,-1.701438742262021,1.0044135449254015
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,28,3,3,28,54.213718954618635,54.18624339022712,1.000507057929697,0.9998414823101662,13.200293928535043,22.797319819893204,-5.144357964869594,10.43598557159569,0.10000237324812504,0.09467018634677114,True,2.213258288343757,8.25304111032954,True,True,False,False,63.46433483797045,-1.2882079786386038,-1.2882079786386038,1.2141575514274356
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,29,3,2,29,54.213718954618635,54.46307604829864,0.9954215385583643,0.9999238465165359,13.20386645262907,22.793163623280545,-8.218370494437174,10.61498531702532,0.10000248723409211,0.09512203311000651,True,2.8579748358265125,7.839954758135562,True,True,False,False,103.20258322791187,-1.6454269596697002,-1.6454269596697002,1.3154843612071858
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,30,3,1,30,54.213718954618635,54.29897725646165,0.9984298359536252,0.9999229903199354,13.204827316758676,22.735703250672735,-15.010563816810878,10.665455433281057,0.10000240690852877,0.0951812543240112,False,4.652467334935231,6.796095055367458,True,True,False,False,105.72840439435886,-1.2146872448376156,-1.2146872448376156,1.061769562294771
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,31,3,0,31,54.213718954618635,54.50479703478276,0.99465958785282,0.9999269499141474,13.209856389279109,22.860426436579694,-0.30220440687895606,9.672632383189619,0.1000023899435911,0.09539305124989289,True,1.855687535732897,7.656256468524805,True,True,False,False,100.77519528908289,-0.23049441425677272,-0.23049441425677272,0.5986310816813483
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,32,4,0,32,54.213718954618635,54.34800613771062,0.9975291240169561,0.9998777036360976,13.205542822300771,22.78399095723743,-20.06275253136589,10.56324655230798,0.100002237238349,0.09490082707166002,False,3.546571918812747,7.70112898401456,True,True,False,False,109.46923621878116,-1.0031434500151786,-1.0031434500151786,1.4385375633362338
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,33,4,1,33,54.213718954618635,54.20393888868734,1.0001804309083768,0.9999160475474785,13.205305898102512,22.847240226543377,-1.0775184799595343,10.557916567849954,0.10000239267975906,0.09483578659934624,True,1.907111798631788,8.333058439223826,True,True,False,False,101.61911580225794,-1.3511427106033036,-1.3511427106033036,2.331668629241358
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,34,4,2,34,54.213718954618635,54.488743744400395,0.9949526311145681,0.9999039373431684,13.203882629357011,22.80513679863755,-11.758189216829724,10.052774366086075,0.10000230860971354,0.09487463518388552,True,3.207721678028465,7.925362299607316,True,True,False,False,82.9988052352597,-1.1531452125204305,-1.1531452125204305,0.9368832107938132
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,35,4,3,35,54.213718954618635,54.437806176602905,0.9958836103487104,0.9998469967932327,13.203702343884526,22.835715429932783,-4.947078781058261,10.610687336446581,0.10000238976698103,0.09473629643352222,True,2.13812323559275,7.480162169869265,True,True,False,False,34.78874056215829,-0.6384098895946141,-0.6384098895946141,1.7807056719939294
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,36,4,4,36,54.213718954618635,54.2610765152836,0.9991272277716122,0.9999256620487883,13.203877959940845,22.800993773987337,-5.505231384265185,10.23440363821773,0.10000240670266022,0.0953001382914014,False,3.1727013218473195,7.62960357748215,True,True,False,False,207.60948737622294,-0.3899202980051631,-0.3899202980051631,0.700405784424864
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,37,4,5,37,54.213718954618635,54.556989621425515,0.9937080350439264,0.9998651007119086,13.20088400282211,22.790971876834288,-1.6050404928860513,10.367403263159598,0.1000023390765129,0.09479631704396171,False,72.53292336246471,0.3110093881504311,True,True,False,False,76.78318400502359,-1.200204481551638,-1.200204481551638,1.3416379297504193
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,38,4,6,38,54.213718954618635,54.6479208622341,0.9920545575977158,0.9999230372698227,13.199462538450755,22.782136981400807,-3.9820440013769893,10.291247503111597,0.10000235893178092,0.09495921735608931,True,2.3526315303984586,8.024880839225567,True,True,False,False,104.803528859721,-1.316826053835054,-1.316826053835054,-0.19915071154505318
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,39,4,7,39,54.213718954618635,54.22774153348593,0.9997414131868531,0.9999332202173519,13.196623335127954,22.808891241950406,-6.538973295977334,10.084242886704844,0.10000233822319445,0.09490308867859538,True,2.2379321963698864,7.277460394008715,True,True,False,False,1.6356227283796794,0.5636033274849237,0.5636033274849237,0.7042929508060817
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,40,5,7,40,54.213718954618635,54.24664780618635,0.9993929790521736,0.9999217963322673,13.196119561361417,22.869352699309093,0.8599509864817658,10.07277501069505,0.1000023840594267,0.09506887696243027,False,5.310823530671813,6.701183978698503,True,True,False,False,117.26994785053041,-0.9993555210331944,-0.9993555210331944,0.6295893990847787
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,41,5,6,41,54.213718954618635,54.644539479511536,0.9921159455455849,0.9999170577126619,13.199487248024628,22.809630038921465,-7.085430494434892,10.484765394372323,0.100002460806656,0.09525490813260286,False,151.49716685393906,0.046130525350814224,True,True,False,False,78.56975320481706,-2.277357524315771,-2.277357524315771,-0.21809287574270408
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,42,5,5,42,54.213718954618635,54.44319975176716,0.9957849502197733,0.9999242415691177,13.201543158149036,22.832100745802467,-4.19322365139341,10.112317494825414,0.10000230656302529,0.09519955957220373,True,2.441776452199654,8.648868815852259,True,True,False,False,77.14946133056247,-0.9097758561480004,-0.9097758561480004,0.27624114417466517
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,43,5,4,43,54.213718954618635,54.55308880966675,0.9937790900120769,0.9999083368427876,13.204163453579733,22.834194887084415,-5.701487940870882,9.835406080465285,0.1000022566368039,0.09531506731735033,False,2.1989878073405444,7.595521850151893,True,True,False,False,142.83448316194463,-0.931236321609387,-0.931236321609387,5.434753043143782
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,44,5,3,44,54.213718954618635,54.33609140770959,0.9977478605854674,0.9999278330676327,13.205405665263342,22.77220103299285,-12.75511052045032,10.392070805137058,0.10000230160372253,0.0949916476779665,False,226.35221449344894,0.038535133990871745,True,True,False,False,47.50623832579168,-0.5390079028606624,-0.5390079028606624,2.0105895205791655
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,45,5,2,45,54.213718954618635,54.310964280456176,0.9982094715657159,0.9999088595454252,13.209247649819382,22.82547865373881,-5.020277908731134,10.171873604411797,0.10000230723454086,0.095493297792799,True,3.080508568851275,7.283434794310798,True,True,False,False,49.37571121996216,-0.2493012274135957,-0.2493012274135957,0.4525756008968767
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,46,5,1,46,54.213718954618635,54.44219437428261,0.9958033392612128,0.9999205138866413,13.210701373149188,22.83633750051804,-6.528833196515211,10.320702901590893,0.10000229226521239,0.09541609759239796,True,5.5689806579168755,6.182252743877519,True,True,False,False,104.9194619224009,-0.5068218742854479,-0.5068218742854479,-0.02383891669915266
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,47,5,0,47,54.213718954618635,54.435695127786055,0.9959222313107908,0.999905482302256,13.210253192728283,22.832874541833277,-0.2168772364788589,10.075614364587492,0.10000243604950414,0.0945996844488059,True,6.517319315846407,6.277709958809873,True,True,False,False,17.04418554376348,-2.0466920255111933,-2.0466920255111933,1.4075058585391613
