block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,tile_size_pixels,minimum_complete_pixels_per_retained_tile,maximum_complete_pixels_per_retained_tile,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
3,far_constant_referenced,linear_center_aligned,195.0,0.1,0.2,0.09559196661002485,0.1916564195516221,0.9094458366801099,0.8152093523057224,0.7776592080907787,0.9826439029497138,0.03704583247502645,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.09423648437438731,-0.04923720121771527,1.6445516629179842,-0.9705562080182288,0.7820832392694543,-0.22920893639104117,15,0.8218024270776938,-0.05730223409776029,0.5,2,4,4,1.0,0.8943144059374903,1.0,0.8605666925058869
3,far_constant_referenced,linear_center_aligned,200.0,0.1,0.2,0.09559196661002485,0.1916564195516221,0.5935332650632403,0.3302196659874865,0.6801715443308227,0.2753913448682742,0.03704583247502645,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.2633135990757539,-0.3022847889450855,1.746799816178262,-1.1941175176698202,0.6674903195183125,-0.6029622779600352,15,0.5555414203319866,-0.1507405694900088,0.4375,2,4,4,1.0,0.7094315109846276,1.0,0.6318935638367915
3,far_constant_referenced,linear_center_aligned,20.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2263.2371725501416,2344.2124492630037,2353.8367125598224,2432.3033674799035,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,80.97527671286224,69.83275773892262,103.39785207058365,25.878450510948333,136.07210291477614,3.132570941902552,15,0.00684604996516239,0.783142735475638,0.6875,2,4,4,0.09584469951227347,0.010554327029625351,0.403916947944581,0.014337953700623117
3,far_constant_referenced,linear_center_aligned,25.0,0.05,0.2,0.0480164083501808,0.1916564195516221,1708.3559608217886,1784.690420374617,1775.0467491116462,1845.964121400649,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,76.3344595528284,67.65767893438925,73.1436385730729,37.358965753545505,115.30995335211131,4.174496158080392,15,0.0008137818855336918,1.043624039520098,0.9375,2,4,4,0.01790320148174122,0.0018818706102966623,0.06591633272822904,0.002913864170781929
3,far_constant_referenced,linear_center_aligned,30.0,0.05,0.2,0.0480164083501808,0.1916564195516221,1310.3027604493204,1380.1531712802953,1360.5596014677585,1427.252775866519,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,69.85041083097508,62.47406070130371,55.47960975605788,40.28741358038554,99.41340808156463,5.036114070600363,15,0.00014767765354506548,1.2590285176500908,0.9375,2,4,4,0.004282651952806899,0.0005670231502004415,0.013290988819055893,0.0007395954133049237
3,far_constant_referenced,linear_center_aligned,35.0,0.05,0.2,0.0480164083501808,0.1916564195516221,1022.335188977851,1082.502728122188,1061.646792336336,1118.7226303397415,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,60.16753914433711,57.4374475535506,43.01011391449807,37.2490672049592,83.08601108371502,5.59566424436328,15,5.106432836501316e-05,1.39891606109082,1.0,2,4,4,0.0015829941793154081,0.0002699114499293553,0.004697918209581211,0.0002834070224258231
3,far_constant_referenced,linear_center_aligned,40.0,0.05,0.2,0.0480164083501808,0.1916564195516221,801.3906191412162,852.3534796432418,836.731191953344,881.6727559694192,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,50.96286050202558,46.64925373058145,33.92579091122203,32.88508259690938,69.04063840714178,6.0087454568574845,15,2.394540136895139e-05,1.5021863642143711,1.0,2,4,4,0.0007662528438064445,0.0001476633084418669,0.002274813130050382,0.00015634938540903554
3,far_constant_referenced,linear_center_aligned,45.0,0.05,0.2,0.0480164083501808,0.1916564195516221,631.7516024341041,673.8072420521763,658.1592016780685,696.3007749261096,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,42.055639618072206,38.901034881308064,26.60943009026571,27.87647519969985,56.23480403644456,6.321915121881102,15,1.3697557674899745e-05,1.5804787804702756,1.0,2,4,4,0.0004657169609465913,0.00012670240849282265,0.0013286630944652753,0.00010136192679425811
3,far_constant_referenced,linear_center_aligned,50.0,0.05,0.2,0.0480164083501808,0.1916564195516221,498.8199912933284,534.4509681266513,520.7386572250873,551.0864157127155,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,35.630976833322904,33.85105951184003,21.562630658810807,24.141062003626452,47.12089166301936,6.60976434594052,15,8.295680232436606e-06,1.65244108648513,1.0,2,4,4,0.0003069401686001544,0.00012670240849282265,0.0008295680232436606,7.67350421500386e-05
3,far_constant_referenced,linear_center_aligned,55.0,0.05,0.2,0.0480164083501808,0.1916564195516221,395.96390694946587,423.7654119698049,411.4515580131656,437.27287675225,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,27.80150502033904,26.626852737107974,17.35236725600587,18.555081194790993,37.047928845887085,6.408694470367804,15,1.1761511650790014e-05,1.602173617591951,1.0,2,4,4,0.0004116529077776505,0.00012670240849282265,0.0011526281417774213,9.325198523126368e-05
3,far_constant_referenced,linear_center_aligned,60.0,0.05,0.2,0.0480164083501808,0.1916564195516221,314.7964203898684,337.25283661468416,327.2081126237838,348.99241035725197,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,22.456416224815737,20.613922518501255,14.5361498453084,14.710648729324534,30.20218372030694,6.179467455631282,15,1.7630088860055872e-05,1.5448668639078205,1.0,2,4,4,0.0005817929323818437,0.00013046265756441345,0.0016924885305653636,0.0001223087414666376
3,far_constant_referenced,linear_center_aligned,65.0,0.05,0.2,0.0480164083501808,0.1916564195516221,250.76658553766705,268.5464379534699,261.67910643744005,277.96874948450886,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,17.779852415802836,18.35040961950719,11.041356204555074,11.896328999663455,23.66337583194222,6.441184248169738,15,1.1112239101490917e-05,1.6102960620424345,1.0,2,4,4,0.000400040607653673,0.00012670240849282265,0.0011001116710476007,9.325198523126368e-05
3,far_constant_referenced,linear_center_aligned,70.0,0.05,0.2,0.0480164083501808,0.1916564195516221,200.28866426589852,213.58250805427855,208.81690506664125,220.73831690619522,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,13.293843788380029,14.247043797484853,9.744543882018855,8.101342881127037,18.486344695633022,5.456938343891305,15,6.619311122138796e-05,1.3642345859728262,0.9375,2,4,4,0.0019857933366416386,0.0003061431393989193,0.006023573121146304,0.00034987787359876495
3,far_constant_referenced,linear_center_aligned,75.0,0.05,0.2,0.0480164083501808,0.1916564195516221,160.11713175170678,170.29924089216456,167.446597332828,175.04156189133442,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,10.182109140457781,11.746169232713507,8.261916477768008,5.779644609960855,14.584573670954708,4.929659682644733,15,0.00018154905650348888,1.2324149206611832,0.875,2,4,4,0.0049018245255942,0.000610665008239008,0.01579476791580353,0.0008060778108754907
3,far_constant_referenced,linear_center_aligned,80.0,0.05,0.2,0.0480164083501808,0.1916564195516221,128.35516568316035,136.1865865083266,133.64074994694164,140.02733095529797,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,7.831420825166235,8.037534799776022,7.297328358644012,3.942949021709001,11.71989262862347,4.292760550312673,15,0.0006410734827196477,1.0731901375781683,0.875,2,4,4,0.014744690102551897,0.0015813145907084645,0.05256802558301111,0.0023719718860626964
3,far_constant_referenced,linear_center_aligned,85.0,0.05,0.2,0.0480164083501808,0.1916564195516221,102.79207616992454,108.42625854922242,107.25363138440662,111.6045541447169,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,5.634182379297881,5.597802229293137,5.985850690245067,2.444547695920679,8.823817062675083,3.765000278727107,15,0.001872585542941517,0.9412500696817767,0.8125,2,4,4,0.03745171085883034,0.003731087570837392,0.14606167234943832,0.005907555320492537
3,far_constant_referenced,linear_center_aligned,90.0,0.05,0.2,0.0480164083501808,0.1916564195516221,82.59349647164079,86.16743376885859,85.94313619296878,89.0771602025655,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,3.5739372972177894,3.783475279787476,5.302593572241461,0.7483846322578271,6.399489962177752,2.695991875317006,15,0.016591581728283275,0.6739979688292514,0.625,2,4,4,0.1533798852742411,0.02116856979125797,0.7632127595010306,0.027619290779015617
3,far_constant_referenced,linear_center_aligned,95.0,0.05,0.2,0.0480164083501808,0.1916564195516221,66.47789093698387,68.8793946780869,69.51761436383248,71.55538293682758,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.401503741103038,1.68734895090821,4.324324376432194,0.09723393435366257,4.705773547852413,2.221390933752672,15,0.04213722601315198,0.555347733438168,0.75,2,4,4,0.2699918711485789,0.048721167577706975,1.0,0.061542527466577235
3,far_constant_referenced,linear_center_aligned,100.0,0.05,0.2,0.0480164083501808,0.1916564195516221,53.94160802500345,54.525232240918285,56.45841542864605,56.1436120631943,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.5836242159148333,0.3755462883675791,3.89508356519253,-1.4919193078214683,2.659167739651135,0.5993444876307656,15,0.5578880113153655,0.1498361219076914,0.5625,2,4,4,1.0,0.589767326247672,1.0,0.6318935638367915
3,far_constant_referenced,linear_center_aligned,105.0,0.05,0.2,0.0480164083501808,0.1916564195516221,44.02664832855767,44.16355901601665,46.167634306408985,45.13880935558275,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.1369106874589784,0.2273451601038312,3.844032256708751,-1.911429514210333,2.18525088912829,0.14246570092645466,15,0.8886081754613588,0.035616425231613666,0.5625,2,4,4,1.0,0.8886081754613588,1.0,0.913291735890841
3,far_constant_referenced,linear_center_aligned,110.0,0.05,0.2,0.0480164083501808,0.1916564195516221,35.66011433508895,35.24671234368127,37.37557686692496,36.4450918695852,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.413401991407682,0.02324267618158604,3.4946347454326734,-2.275561401419755,1.448757418604391,-0.4731847778346271,15,0.6428938330291294,-0.11829619445865677,0.5,2,4,4,1.0,0.6607519950577163,1.0,0.686165533329167
3,far_constant_referenced,linear_center_aligned,115.0,0.05,0.2,0.0480164083501808,0.1916564195516221,29.287137798038742,28.636160944494616,30.267181515837226,29.28014530087985,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.6509768535441272,-1.243001844839013,2.7467636915435962,-2.114623909068989,0.8126702019807346,-0.9479910565998465,15,0.35815767794897924,-0.23699776414996163,0.3125,2,4,4,1.0,0.38975982600330095,1.0,0.45176707104928066
3,far_constant_referenced,linear_center_aligned,120.0,0.05,0.2,0.0480164083501808,0.1916564195516221,24.274842513499685,22.439310038741322,24.536101047009772,23.146122196420514,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.8355324747583643,-1.8890919036948928,2.9146245328521876,-3.3886262587643268,-0.28243869075240213,-2.519065428934893,15,0.023599998395687317,-0.6297663572337232,0.0625,2,4,4,0.18879998716549853,0.029106664688014358,0.96759993422318,0.036895772139736514
3,far_constant_referenced,linear_center_aligned,125.0,0.05,0.2,0.0480164083501808,0.1916564195516221,19.87077755964191,18.62066897857801,20.488849258317174,18.543086119563178,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.2501085810639008,-1.531042590715979,2.7704425402447677,-2.7263732044146325,0.22615604228683073,-1.804922589664616,15,0.09119721341046055,-0.451230647416154,0.3125,2,4,4,0.45598606705230277,0.10225142109657698,1.0,0.12653613360701402
3,far_constant_referenced,linear_center_aligned,130.0,0.05,0.2,0.0480164083501808,0.1916564195516221,16.685966304609266,14.681275919456242,17.285440658903138,14.87892386057939,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.0046903851530242,-2.3210940280869696,2.580234324987142,-3.379600205010627,-0.6297805652954216,-3.107764850253303,15,0.007202075535280403,-0.7769412125633257,0.125,2,4,4,0.09584469951227347,0.010659071792214996,0.41772038104626336,0.014804266378076383
3,far_constant_referenced,linear_center_aligned,135.0,0.05,0.2,0.0480164083501808,0.1916564195516221,13.607101245500086,11.571997277893345,14.14517446479178,11.532770884813175,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.035103967606741,-2.5941970858584833,2.5503258442628867,-3.3940766830523224,-0.6761312521611593,-3.191912080073738,15,0.006063417957340525,-0.7979780200184345,0.1875,2,4,4,0.09095126936010788,0.009754194105286933,0.3782821084359393,0.013384250853950827
3,far_constant_referenced,linear_center_aligned,140.0,0.05,0.2,0.0480164083501808,0.1916564195516221,11.577182479078113,9.4424391431871,11.913848766390814,9.87489752291113,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.134743335891014,-2.3666245629218947,2.894766990342691,-3.6772557824075287,-0.5922308893744994,-2.949796433374828,15,0.009937533823227006,-0.737449108343707,0.25,2,4,4,0.11925040587872407,0.014141875056130739,0.5266892926310313,0.01869603820979996
3,far_constant_referenced,linear_center_aligned,145.0,0.05,0.2,0.0480164083501808,0.1916564195516221,9.77138741103975,7.424768593224857,10.3950349150519,7.393935634783387,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.3466188178148943,-3.0114507456621533,2.1060347321084736,-3.4688455109860836,-1.2243921246437053,-4.456942294518682,15,0.00046126962643761466,-1.1142355736296705,0.1875,2,4,4,0.011070471034502751,0.001219069727013696,0.03873837578285879,0.001765549259812939
3,far_constant_referenced,linear_center_aligned,150.0,0.05,0.2,0.0480164083501808,0.1916564195516221,8.392494464416554,6.208868508389042,8.741314157201472,5.703484968217406,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.1836259560275124,-2.74717242321759,2.326838248841257,-3.423510538048199,-0.9437413740068255,-3.753807910137178,15,0.0019159638877273093,-0.9384519775342945,0.1875,2,4,4,0.03745171085883034,0.003731087570837392,0.1462705869101392,0.005907555320492537
3,far_constant_referenced,linear_center_aligned,155.0,0.05,0.2,0.0480164083501808,0.1916564195516221,7.271491361110506,5.072657281459424,7.880234628353804,5.140300285459164,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.198834079651081,-2.29053262638519,2.131914139011471,-3.3348509353429545,-1.0628172239592073,-4.1255584161013905,15,0.000898498456216476,-1.0313896040253476,0.125,2,4,4,0.018868467580545997,0.0019555554635299773,0.07169599440394636,0.0030222220800008737
3,far_constant_referenced,linear_center_aligned,160.0,0.05,0.2,0.0480164083501808,0.1916564195516221,6.238543447740017,3.849196236897687,6.436225284498649,3.5937406147104802,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.3893472108423293,-2.6917792135535015,1.9961324579768838,-3.45301111595009,-1.3256833057345685,-4.7879532268394165,15,0.0002394805001679816,-1.1969883067098541,0.0625,2,4,4,0.006226493004367522,0.0007383982088512766,0.02059532301444642,0.0010223975199479215
3,far_constant_referenced,linear_center_aligned,165.0,0.05,0.2,0.0480164083501808,0.1916564195516221,5.229111942069784,3.243753031377803,5.646199317074322,3.3532520258680165,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.9853589106919802,-2.5012349263912075,2.1309447281685503,-3.120859203808703,-0.8498586175752574,-3.7267206125957206,15,0.002025189435343546,-0.9316801531489302,0.25,2,4,4,0.03745171085883034,0.0037466004553855605,0.14986401821542242,0.005915684929556147
3,far_constant_referenced,linear_center_aligned,170.0,0.05,0.2,0.0480164083501808,0.1916564195516221,4.325424320015869,3.0377280801850413,4.638923069498818,3.2098853437502495,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.287696239830828,-1.4884909987437474,2.2716009561149413,-2.498146946231657,-0.07724553342999929,-2.267469092869446,15,0.03857026730693985,-0.5668672732173615,0.1875,2,4,4,0.2699918711485789,0.046035480334089496,1.0,0.057083995614270966
3,far_constant_referenced,linear_center_aligned,175.0,0.05,0.2,0.0480164083501808,0.1916564195516221,4.109342622840864,2.4003435486038303,4.792470515644306,2.8980857354833334,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.7089990742370338,-1.5629793776231704,2.45679538401768,-3.0181329254362153,-0.3998652230378523,-2.782484997089583,15,0.013943625934021918,-0.6956212492723958,0.25,2,4,4,0.1533798852742411,0.019107931835511516,0.697181296701096,0.024710665055135327
3,far_constant_referenced,linear_center_aligned,180.0,0.05,0.2,0.0480164083501808,0.1916564195516221,3.5611210330652807,1.8981869935871547,3.726783013961117,1.7865392807711633,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.662934039478126,-2.1169091805435105,2.4080825977149796,-2.946110679120353,-0.3797573998358992,-2.7622541536674494,15,0.01452360104997786,-0.6905635384168624,0.1875,2,4,4,0.1533798852742411,0.01919190138747074,0.697181296701096,0.025189370571055348
3,far_constant_referenced,linear_center_aligned,185.0,0.05,0.2,0.0480164083501808,0.1916564195516221,3.4517542998279866,1.5376785344115849,3.5050012315994987,1.5926647929289481,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.9140757654164022,-2.3318173382679213,1.6547068594761982,-2.7958068113325116,-1.0323447195002928,-4.626984542802482,15,0.00032891639409596024,-1.1567461357006206,0.1875,2,4,4,0.008222909852399006,0.0009361466601192715,0.02795789349815662,0.0013522118423945032
3,far_constant_referenced,linear_center_aligned,190.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2.992853930341347,1.145181698002986,3.096395929108998,1.1886709408631035,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.8476722323383608,-2.0875034522408327,2.0701562573725756,-2.950780635841752,-0.7445638288349694,-3.5701116295122772,15,0.002791649611608577,-0.8925279073780693,0.25,2,4,4,0.04466639378573723,0.0046950470740689705,0.20099877203581754,0.007746827672213801
3,far_constant_referenced,linear_center_aligned,195.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2.8645248527023632,0.8152093523057224,2.95044210088001,0.9826439029497138,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.0493155003966406,-2.2393195571399724,2.226435818374289,-3.23569940371936,-0.8629315970739211,-3.6817867975067355,15,0.0022204024560361214,-0.9204466993766839,0.1875,2,4,4,0.037746841752614065,0.003912137660635071,0.16208937929063685,0.006319606990256654
3,far_constant_referenced,linear_center_aligned,200.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2.41998038953127,0.3302196659874865,2.416946614433629,0.2753913448682742,3.997920831044515,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-2.0897607235437836,-1.6019308701724213,1.66615392892663,-2.9775914822044203,-1.201929964883147,-5.016969170165567,15,0.00015324950005417339,-1.2542422925413919,0.0625,2,4,4,0.0042909860015168545,0.0005670231502004415,0.013639205504821431,0.0007395954133049237
4,far_constant_referenced,linear_center_aligned,20.0,0.05,0.1,0.049255368531907304,0.09849597192461851,1770.7844071177697,1719.4433060966132,1807.6925734717013,1747.0111771492625,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-51.34110102115648,-54.224770705269066,55.244330065709406,-80.77872657447787,-21.903475467835094,-3.717384278899913,15,0.0020642745384364812,-0.9293460697249782,0.125,2,4,4,0.0763781579221498,0.0763781579221498,0.22500592468957645,0.06849748438044245
4,far_constant_referenced,linear_center_aligned,25.0,0.05,0.1,0.049255368531907304,0.09849597192461851,1219.2266540624767,1186.3087536393796,1247.684447143493,1210.847928506031,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-32.91790042309689,-36.73636959800896,41.990381450561046,-55.292995288262134,-10.542805557931647,-3.135756264739249,15,0.006801611417386076,-0.7839390661848122,0.125,2,4,4,0.24485801102589874,0.1258298112216424,0.7005659759907659,0.0795720116378358
4,far_constant_referenced,linear_center_aligned,30.0,0.05,0.1,0.049255368531907304,0.09849597192461851,853.2168651324398,832.7511578122624,863.9744495563373,846.636361939082,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-20.465707320177426,-25.64458764026474,35.47906140353408,-39.37116464653593,-1.5602499938189176,-2.307356114909943,15,0.03571269333617322,-0.5768390287274857,0.25,2,4,4,1.0,0.4404565511461363,1.0,0.19820544801576137
4,far_constant_referenced,linear_center_aligned,35.0,0.05,0.1,0.049255368531907304,0.09849597192461851,602.2252243519652,588.4145710021871,608.3450452831804,597.8739874657086,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-13.810653349778097,-14.585192462435352,30.306178289274932,-29.959675835356816,2.3383691358006224,-1.8228168814892183,15,0.08832358904750448,-0.45570422037230457,0.375,2,4,4,1.0,0.8169931986894164,1.0,0.3921567353709199
4,far_constant_referenced,linear_center_aligned,40.0,0.05,0.1,0.049255368531907304,0.09849597192461851,424.61546641845007,419.01609471083395,428.1034622455288,425.5438387157541,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-5.599371707616146,-4.9292693096816365,24.298362797200756,-18.547055293098424,7.348311877866132,-0.9217693808179059,15,0.37123763521445996,-0.23044234520447648,0.4375,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,45.0,0.05,0.1,0.049255368531907304,0.09849597192461851,301.1539703123398,299.8418478219513,301.9537127385794,304.4146161062617,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-1.3121224903884698,2.6605444451243514,20.05023392234234,-11.996137985922145,9.371893005145205,-0.26176701887280185,15,0.7970614768827806,-0.06544175471820046,0.5625,2,4,4,1.0,0.9370797164692187,1.0,0.9412108929147729
4,far_constant_referenced,linear_center_aligned,50.0,0.05,0.1,0.049255368531907304,0.09849597192461851,214.49938336165613,216.42973954881148,212.98754094989306,220.75184395952988,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.9303561871553456,3.8777668688016362,16.91236390368842,-7.0816064020573,10.94231877636799,0.45655502640511514,15,0.654532180449989,0.11413875660127878,0.625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,55.0,0.05,0.1,0.049255368531907304,0.09849597192461851,153.3900223036934,156.4538540915196,152.4887633393379,157.64689675597344,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,3.063831787826176,6.162044120440264,14.281380993451569,-4.5461789692867995,10.67384254493915,0.8581331985277986,15,0.4043228612811236,0.21453329963194964,0.625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,60.0,0.05,0.1,0.049255368531907304,0.09849597192461851,110.45763825699632,113.35441278957379,108.84158544313883,116.02911289500071,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.8967745325774663,6.291711710107684,12.389040231284023,-3.7048790101441584,9.498428075299092,0.9352700381947955,15,0.364462844216909,0.23381750954869887,0.625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,65.0,0.05,0.1,0.049255368531907304,0.09849597192461851,80.3874824915805,82.96786786175826,80.347481599684,84.79885683666768,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.5803853701777815,5.585182046762142,11.07193386441207,-3.319431730763215,8.480202471118778,0.9322257165829999,15,0.3659830405066603,0.23305642914574998,0.625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,70.0,0.05,0.1,0.049255368531907304,0.09849597192461851,58.6044066912137,61.16471843336775,60.06046749397088,62.75408497119307,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.5603117421540595,5.382407441656445,9.567624235978942,-2.5379153403108603,7.658538824618979,1.0704064787686942,15,0.30135858057701814,0.26760161969217355,0.625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,75.0,0.05,0.1,0.049255368531907304,0.09849597192461851,43.70126257439987,45.80665555624867,44.28616666960093,47.546162438365485,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,2.1053929818488073,3.8677956765309283,8.855212479584873,-2.613216672011798,6.824002635709412,0.9510299099892436,15,0.3566627271490702,0.2377574774973109,0.625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,80.0,0.05,0.1,0.049255368531907304,0.09849597192461851,33.55951516931468,34.61049983513037,33.93362384245057,35.169849164221276,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,1.0509846658156925,2.0581939472189617,8.62707949787565,-3.546061502997109,5.648030834628495,0.48729569077205753,15,0.633093372448635,0.12182392269301438,0.5625,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
4,far_constant_referenced,linear_center_aligned,85.0,0.05,0.1,0.049255368531907304,0.09849597192461851,26.048152371892755,26.513667198758206,26.496682502844223,27.868347183255615,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.465514826865451,0.5567656365319891,8.206102918059576,-3.9072087570123286,4.83823841074323,0.22691152256497757,15,0.8235559846812858,0.05672788064124439,0.5625,2,4,4,1.0,0.9370797164692187,1.0,0.946641754392374
4,far_constant_referenced,linear_center_aligned,90.0,0.05,0.1,0.049255368531907304,0.09849597192461851,20.324884441555476,20.61627662906269,21.685102654325277,21.54877663064518,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,0.2913921875072112,-0.1428828563160014,7.825960785784645,-3.87876795259923,4.461552327613653,0.14893618584775245,15,0.8835878764212667,0.03723404646193811,0.4375,2,4,4,1.0,0.9384606818371392,1.0,0.980782542827606
4,far_constant_referenced,linear_center_aligned,95.0,0.05,0.1,0.049255368531907304,0.09849597192461851,16.786596784206438,16.611700017328637,18.792716883565333,17.06083585792451,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.17489676687779898,-1.0782322175226846,8.151641802013689,-4.518600070493913,4.168806536738315,-0.0858216153877588,15,0.932743299685974,-0.0214554038469397,0.4375,2,4,4,1.0,0.9384606818371392,1.0,0.9810334521015739
4,far_constant_referenced,linear_center_aligned,100.0,0.05,0.1,0.049255368531907304,0.09849597192461851,14.129457695841255,13.259083372360148,15.94486483317482,14.39583832107576,-0.12129583358764648,conditional same-area 2x2 spatial-tile paired comparison; not independent map replication,16,-0.8703743234811067,-0.9284177733630177,7.862434647814776,-5.059970012749777,3.3192213657875635,-0.4428014285488588,15,0.664228275666991,-0.1107003571372147,0.25,2,4,4,1.0,0.9370797164692187,1.0,0.9192279462087449
