source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,285.0,-0.9433396559560103,-2.4174459450347783,1.0681193738635477,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,290.0,-0.47094529675224217,-2.0043918809779635,1.1729685442818503,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,295.0,-0.7317052726639512,-1.9460077294977376,1.1819657967982957,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,300.0,-0.5871909870250254,-2.2250294555671015,0.7355951739169968,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,305.0,0.16784181559670386,-1.6696881485737862,2.065210932479105,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,310.0,0.2996946211261433,-1.9233928532049003,2.136494115290148,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,315.0,0.14642657297249898,-1.9231612407637577,1.8591886967965112,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,320.0,-0.37215962126442265,-2.510126554128304,2.3748767661302326,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,325.0,0.3843222438085362,-2.523245320339323,1.8406775178560806,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,330.0,-0.9345740158802623,-2.242073755714521,0.7538569240748892,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,335.0,-0.010202824966303894,-1.3439579135639368,2.187805179148117,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,340.0,0.09389212032351367,-2.218455225510394,2.3906917387060016,64
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,345.0,0.1576389906304,-1.4561058452648874,1.8112686766261565,63
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,350.0,0.5244418318486473,-2.0102534573700552,2.1041455776933917,63
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,355.0,0.09341701788025922,-2.2254986192299,2.8567672354161746,62
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,360.0,1.4147363000292703,-1.5781952955880705,3.3306344121935876,61
27-08-26/0/map1-0.2-data-2026.08.27-14.00.12.429.jpk-force-map,2026-08-27T14:00:12.429000,1,1,0.2,far_constant_referenced,365.0,-0.0861123178172445,-4.550531200295502,2.866489019158798,26
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,5.0,6067.9336464698845,5856.819583676368,6254.57163026279,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,10.0,4300.598758130679,4114.100197964508,4424.893868310036,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,15.0,2978.038267952632,2861.892831182416,3073.9119515006587,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,20.0,2129.3328317404985,2039.4218177255202,2190.1035874537274,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,25.0,1533.6816026976617,1470.8575068848372,1582.6445093893321,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,30.0,1119.0602248933692,1074.7093401746376,1156.8732869412913,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,35.0,823.2982594458063,786.4802951616052,856.6795077354703,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,40.0,606.1365389108116,571.4480068156107,634.093417316519,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,45.0,448.7407416992909,420.17480529797774,471.9018792399769,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,50.0,330.56665494626924,311.136914190062,351.7216629215548,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,55.0,244.52223806429717,229.74573495495315,260.2724072585062,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,60.0,182.72039877271743,169.3379387423198,195.3225339032553,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,65.0,135.36165632206672,123.97943193554843,147.71070004139636,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,70.0,103.65335121867432,89.82912168709602,112.19751012724407,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,75.0,77.99779401580022,66.7462812418737,87.02064771179897,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,80.0,59.83159564893262,51.307648951650904,68.03337992823421,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,85.0,46.307376290490865,36.78631826972293,56.291632855809496,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,90.0,35.71843790858706,28.26689047249581,43.912473718607714,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,95.0,29.159739758063772,21.59944159102585,35.685357388533276,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,100.0,23.800435075427885,13.609321888734627,31.737370473304487,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,105.0,19.69947031820034,10.886608509880546,27.307399118002976,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,110.0,16.35601867004013,7.612738463938487,25.72409476963894,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,115.0,13.83033203320879,4.135341957834518,21.970430882644287,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,120.0,10.310347480016633,3.5359436202510177,21.09618856637797,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,125.0,10.428129459871153,1.8234181554178952,19.990947295946505,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,130.0,10.839683272080222,0.4563599186668599,17.687352546381852,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,135.0,9.491028468926942,-0.021927716987928763,17.827002222980376,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,140.0,9.57331105715674,-0.13910844439854245,16.010649313569367,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,145.0,9.687541314631092,-0.003668011929761794,16.73250392113352,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,150.0,8.763377620924704,-1.0824790485582796,14.138477376246225,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,155.0,7.927948880481583,-2.6868269283286725,13.601845133016507,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,160.0,7.906131520993599,-2.1562040215897955,13.461168344542973,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,165.0,7.535369895912477,-2.658970547905142,13.266180166250898,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,170.0,7.2590704431971105,-3.126249991853571,13.902002652878922,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,175.0,5.920120877711691,-2.5707204990462342,12.720205125092473,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,180.0,5.255932012365486,-0.9938163111614211,12.082651285973984,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,185.0,5.837806488583414,-2.189903281333879,12.256164485651999,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,190.0,5.257393646156271,-2.7250877185866846,12.493512375012727,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,195.0,5.18986280703801,-2.3021310568286593,11.409421029514737,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,200.0,4.73341287694026,-2.088520594840274,10.85965669760876,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,205.0,4.091754476434064,-1.438484954098739,9.995825868226998,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,210.0,5.329987822190608,-2.8025223156029515,8.33372047381554,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,215.0,3.7147692115388677,-2.037113269402587,9.025277081448113,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,220.0,2.4939041549514185,-2.75071895894415,6.715628637904385,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,225.0,1.7902476679721055,-1.6652262596076572,8.731533106320558,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,230.0,2.053921766968596,-1.2445374606902184,6.3803529321982655,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,235.0,1.7281497886733947,-2.2210690459692524,5.3618193316337415,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,240.0,1.7894926680480143,-2.87445682387059,3.718717467807523,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,245.0,1.5334496988346331,-2.332387007684197,4.249472621449434,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,250.0,0.8988816180156771,-1.8684696916431438,3.4049514241724097,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,255.0,-0.08580212690862542,-2.2655378027177786,3.911061076551186,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,260.0,0.4681752213720304,-1.4990837262616308,2.7915780601364544,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,265.0,0.6352663236170397,-1.031294504747087,1.8323330813045338,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,270.0,0.01964547603023161,-1.7736891149785934,1.9546218615274544,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,275.0,-0.009515319247332725,-1.6051841609701383,1.6977893848401602,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,280.0,0.24035415418515044,-1.0396371904624189,2.5775042334576734,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,285.0,0.06091486468515179,-1.5544573217572726,1.9324926491446113,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,290.0,0.4236766461915009,-1.5320325716145915,1.9616915417547085,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,295.0,0.23460441020163075,-1.9064486529294937,1.6938503374144445,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,300.0,-0.5220924761152601,-1.5450997441555523,0.9346784716283031,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,305.0,-0.8752317395402145,-2.519104929403432,1.6583986037756075,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,310.0,-0.48138476155623267,-1.7208921992659274,1.4829228782977575,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,315.0,-0.2109974606291879,-2.200829689644442,1.3645001765798264,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,320.0,-0.1214180951487996,-2.1038727858437998,2.05751628735095,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,325.0,-0.32612630573759793,-1.9330490835638736,1.4259928405283877,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,330.0,-0.29847593006837403,-2.043170079226187,1.1496246027712824,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,335.0,-0.9161066307877739,-2.595437813537672,1.8534724888643628,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,340.0,-0.32534649255400083,-2.164668503474492,1.899295266145422,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,345.0,0.34902645334336435,-1.2519888954590066,1.9452500905579155,63
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,350.0,0.3096981446771945,-1.0567001080753349,1.4813296388438983,63
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,355.0,0.6402295621687057,-1.1778050176499102,2.546570854242455,63
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,360.0,0.4329041236984259,-0.9961178867419102,3.480664853196518,60
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,linear_drift_corrected,365.0,0.9404342973016095,-0.6165395689218927,5.28733354613451,17
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,5.0,6084.151339443628,5847.375485066008,6258.709310074374,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,10.0,4299.534650855455,4113.448711401685,4438.441046990583,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,15.0,2984.432131685196,2876.496891776217,3087.8278033827555,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,20.0,2136.046925115515,2047.4254190714687,2194.5019618801202,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,25.0,1539.080123322659,1482.392562666984,1587.986996593786,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,30.0,1128.1853879922337,1082.242785761842,1158.5077680771674,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,35.0,833.7638101067566,802.1777287884643,854.5059513445202,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,40.0,614.2815064956379,586.7448658308723,636.8553339375213,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,45.0,457.150139070593,432.80446457730216,476.0384721467286,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,50.0,338.78741606639085,318.10000069129524,354.13371195948173,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,55.0,249.96328476913044,236.0925620439116,267.58619436555136,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,60.0,189.33069909936782,176.50617570904245,198.72069505074796,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,65.0,142.11052858305885,132.64020468610656,147.96048872043608,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,70.0,108.00360121176521,99.2119611548235,112.38311334887565,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,75.0,81.95808144232292,74.85073893408114,87.52928115997442,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,80.0,63.93065180947985,55.20954071022068,68.54319575616479,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,85.0,50.16351329442433,43.89928164297984,54.54888700792693,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,90.0,40.61052157236749,34.07578440614665,42.86910513798082,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,95.0,32.16380588913785,27.524507736124043,35.17867534006665,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,100.0,26.81564895219428,23.037473977353006,30.327986293762883,64
27-08-26/0/map1-0.1-data-2026.08.27-14.04.47.122.jpk-force-map,2026-08-27T14:04:47.122000,2,1,0.1,far_constant_referenced,105.0,22.99561151333274,19.06418630667937,25.917081762722734,64
