source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map5-0.05-data-2026.08.27-17.38.13.338.jpk-force-map,2026-08-27T17:38:13.338000,26,5,0.05,62,7,1,62,51.82205666711353,51.3947512391811,1.0083141841847592,0.9998934067952725,13.747843751832622,21.966371586302323,23.445072027196453,10.75726487553072,0.05000058112315456,0.049868479642076746,False,0.9879266001813991,2.7447422154505183,True,True,False,False,106.02355725476308,-0.34787204327899646,-0.34787204327899646,-1.014074544222575
27-08-26/0/map5-0.05-data-2026.08.27-17.38.13.338.jpk-force-map,2026-08-27T17:38:13.338000,26,5,0.05,63,7,0,63,51.82205666711353,50.90764587418354,1.0179621504241216,0.9996706256471694,13.738949602342247,21.831949500593318,1.650490225194771,10.370897194496193,0.05000055194726385,0.04988742552168016,True,6.232102937168925,4.8597571758127565,True,True,False,False,146.64845776100353,-0.39453537452714926,-0.39453537452714926,2.235035943003356
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,0,0,0,0,51.82205666711353,50.881703464453096,1.0184811658933035,0.9998084575295006,13.769546564937876,21.725016109754137,2.1201628925157205,9.898356750403257,0.2000014931299587,0.1996942676867898,True,4.916254955420591,5.428474260673435,True,True,False,False,112.15025095464436,-0.5783556629058627,-0.5783556629058627,0.8447976049143332
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,1,0,1,1,51.82205666711353,51.74005507717479,1.0015848763557833,0.9996425597025127,13.76957177937849,21.794220265543792,-2.5162690159308205,9.726005460218856,0.2000105604387434,0.19975854103110305,True,4.403439284892538,4.105562524832976,True,True,False,False,79.34504294873021,-1.0066457952831518,-1.0066457952831518,0.11431098165341205
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,2,0,2,2,51.82205666711353,51.13971188537876,1.013342757645255,0.9997905369554612,13.766145544089984,21.773838972798966,5.464195789703199,10.373301296224717,0.20000963668545896,0.19961948481717845,True,5.140432188988599,4.541327909715613,True,False,False,False,223.56583253691514,-0.09879005554433923,-0.09879005554433923,1.6867184176285523
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,3,0,3,3,51.82205666711353,51.17232245089003,1.0126969851103993,0.9996753698813158,13.764757201249088,21.775255920691247,-5.230302884730755,10.901776666469386,0.2000096368414448,0.19964557823950957,True,4.245196693354852,3.8313942605373144,True,True,False,False,171.34325741954225,-28.39311393059342,-28.39311393059342,5.475442684243223
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,4,0,4,4,51.82205666711353,51.11806714056289,1.0137718338335218,0.999846084477213,13.762804481783016,21.82320366873779,1.0808891788916197,10.20031069818703,0.20000910800028265,0.19965434877254562,True,5.9225380764494195,4.656687202648126,True,False,False,False,259.44646429871165,-0.23584467893898803,-0.23584467893898803,4.794077062417803
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,5,0,5,5,51.82205666711353,51.038709062551874,1.0153481077196056,0.9998290661144047,13.760467226903845,21.79620626156308,-1.4148030685265012,10.191412020676783,0.20000888671213707,0.19966897410826015,True,4.82165534119994,4.317856421593824,True,True,False,False,119.3904254675685,-0.2825109419386397,-0.2825109419386397,0.22883986564281025
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,6,0,6,6,51.82205666711353,51.142394719602365,1.013289599582451,0.9998110487653032,13.76056421902925,21.814817256701893,5.771333089250829,10.34728248934452,0.2000091785439981,0.19960187380351233,True,2.8446887939194316,4.665244249599233,True,True,False,False,61.01422548308085,-1.3695470993917707,-1.3695470993917707,3.321094199788924
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,7,0,7,7,51.82205666711353,50.88130606656555,1.0184891205292026,0.9998704406996183,13.758065335222064,21.80425775046766,6.900447139648847,9.859238072408049,0.20000895657895199,0.1995785891540382,True,2.8223037068815104,4.260752482554443,True,True,False,False,59.87680574740629,-2.0287574621868685,-2.0287574621868685,3.3295503896557754
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,8,1,7,8,51.82205666711353,51.155143221233104,1.0130370751381967,0.9996405153191722,13.75401288006452,21.81729240479505,1.0824130502255798,10.263160634461643,0.20000881818074437,0.19962825317115024,True,4.162355143098407,4.981858957154222,True,True,False,False,161.0409632152864,-0.4080022815257059,-0.4080022815257059,-0.029099913939015926
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,9,1,6,9,51.82205666711353,51.11457350438663,1.0138411242473968,0.9997227390384068,13.756442146620321,21.774857785571893,1.7670379685817346,9.931136519802836,0.20000890558814519,0.19959714608821888,True,4.916821829423638,4.841774825747467,True,True,False,False,93.61635399805952,-0.5158324173505963,-0.5158324173505963,0.02000657512345129
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,10,1,5,10,51.82205666711353,51.39744660844475,1.0082613064789685,0.9997576009408324,13.757378993449722,21.723079686994556,-1.5518728366336942,9.592827000391337,0.20000893848344264,0.19970761176977767,True,4.561618603528156,4.7587730128824095,True,True,False,False,112.74736368583046,-0.7709049944168872,-0.7709049944168872,0.1493321054361435
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,11,1,4,11,51.82205666711353,50.56539480914493,1.0248522109381677,0.9991474703432487,13.757394595838083,21.808589661827007,6.516058499234744,10.20191682477481,0.20000884879930653,0.19951922680640496,True,6.4485082893115635,5.0843397471499,True,False,False,False,328.47891386184625,-0.04493922028655747,-0.04493922028655747,3.2804163801049104
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,12,1,3,12,51.82205666711353,53.35189989538401,0.9713254217512348,0.999907083799224,13.771299890441448,21.756684996282146,-3.8309885067634393,9.92295239894245,0.20000920918969062,0.1998444314814018,True,21.558442090046118,0.36248666782372607,True,True,False,False,145.5532014436173,-23.86704143473121,-23.86704143473121,-5.347231893878626
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,13,1,2,13,51.82205666711353,51.00965381954859,1.0159264528718208,0.9996470902424741,13.764221276051146,21.676786648273314,-1.2812270225199391,10.16809733012196,0.20000901554091713,0.1998564862988072,True,41.27811735326447,0.14189654407629287,True,True,False,False,168.13548948664035,-28.185234727187677,-28.185234727187677,1.6020311831102823
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,14,1,1,14,51.82205666711353,51.03872136418084,1.0153478629949073,0.9996507073438989,13.765826232911525,21.74336635063148,1.785602477403544,10.15332118601279,0.20000879626841442,0.19977446761335643,True,31.774097405594752,0.2699729686894504,True,False,False,False,269.81028619858495,-0.12470868840956789,-0.12470868840956789,2.94653091587769
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,15,1,0,15,51.82205666711353,51.43927355830465,1.0074414563490095,0.9997782310739247,13.769127380553483,21.799032647719606,-9.667668728925284,10.5118269496766,0.20000896991095587,0.1998795918540957,True,28.969689078867777,0.2856592653954253,True,True,False,False,118.40181150490227,-0.5907762180665834,-0.5907762180665834,0.7296635890135584
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,16,2,0,16,51.82205666711353,50.86516241812156,1.018812369871664,0.9997352066503039,13.7644773170219,21.82966620910483,-5.476376526151164,9.317760138795274,0.20000832695279805,0.1996961396667392,True,19.056426767852802,1.0394685765187117,True,True,False,False,101.60797971997233,-1.0927520573073932,-1.0927520573073932,1.5264348665958838
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,17,2,1,17,51.82205666711353,51.37107181740909,1.0087789651597576,0.9997062392282207,13.764225694511024,21.828541786987625,-2.030314605061536,10.254289629501788,0.20000868215269077,0.19968830439479923,True,4.693717542761039,4.183477574061948,True,True,False,False,181.28205559199057,-0.7085388341415192,-0.7085388341415192,-0.5785895538449725
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,18,2,2,18,51.82205666711353,51.1601211735041,1.012938505195571,0.9995503288323373,13.761497220436073,21.759436360096647,8.51338627552934,9.765593374072285,0.20000856426351857,0.1995619175581426,True,5.5169580458025544,2.961857264968447,True,True,False,False,211.2195886254018,-0.5524786812546179,-0.5524786812546179,1.9451025198354037
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,19,2,3,19,51.82205666711353,50.525378745202985,1.025663893158518,0.999023573641677,13.756173655358916,21.684252162738034,-10.040793315287972,10.057493443142159,0.2000084769205677,0.1998872555011518,True,28.88702553559047,0.43890616923071174,True,False,False,False,348.0452602834708,-21.375134105446012,-21.375134105446012,261.290191134043
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,20,2,4,20,51.82205666711353,51.44588570413958,1.0073119736947922,0.9994911343561068,13.756838435081669,21.864806480744285,7.2250915123992945,9.980188213947889,0.20000849188732273,0.19950180468782883,True,6.865535452425613,4.224864838733434,True,True,False,False,187.92935038210365,-31.654825406122978,-31.654825406122978,0.9481983466880375
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,21,2,5,21,51.82205666711353,56.44862882058101,0.9180392464771325,0.9998847106727725,13.777852293505065,21.824954354021173,7.468146535573253,10.355897329545865,0.20000900233652522,0.19972681025992176,False,336.3059644460904,0.021619619657653216,True,True,False,False,49.501811975743855,-0.7976098913167968,-0.7976098913167968,0.9534506657941412
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,22,2,6,22,51.82205666711353,55.64949500636692,0.9312224066217404,0.9998631106299025,13.813351744545704,21.760671344569488,-4.418418402235139,9.793394294870456,0.20000911577482133,0.1999021981648457,False,15.412104603577639,0.1187264611027817,True,True,False,False,38.08140434668507,-0.6144460874518812,-0.6144460874518812,-0.1841821701020253
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,23,2,7,23,51.82205666711353,51.27170107781613,1.0107341004438708,0.999852648662457,13.754113920324501,21.743859032288753,-1.8714421227397577,10.029988472924105,0.20000743406976726,0.1997357372500711,True,4.332840941574336,3.4952674715065757,True,True,False,False,87.26231105023177,-0.5247502128900342,-0.5247502128900342,-0.11194765970106368
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,24,3,7,24,51.82205666711353,51.0830117883634,1.0144675275179935,0.9997542386647078,13.749570822066472,21.809656888624495,3.0155818411318682,9.863269150607136,0.2000086756655465,0.19968893112038522,True,5.972325482663841,4.642911905886646,True,True,False,False,151.49824574180312,-0.33568075947249354,-0.33568075947249354,0.1382834048955844
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,25,3,6,25,51.82205666711353,51.42250583286689,1.007769960404988,0.9997642297302374,13.752283455503115,21.80645721429585,-1.5402756241466482,10.60356498451197,0.2000082853559194,0.1997115815037881,True,8.236289268872833,3.395983178396558,True,True,False,False,158.39318497919623,-0.677732290712268,-0.677732290712268,-0.35440840403199153
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,26,3,5,26,51.82205666711353,51.26924141934402,1.0107825907398922,0.9998096686508903,13.75786340909265,21.785311326866946,-2.345425289940229,10.322400760879354,0.2000084166648129,0.19977227486038973,True,2.3181598741205076,3.768773157714809,True,True,False,False,57.09694405140874,-1.0715130199875138,-1.0715130199875138,-0.4481756471170562
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,27,3,4,27,51.82205666711353,51.50806265817044,1.0060960166765909,0.9996081850928553,13.755024249453653,21.74024464730038,2.217410295546814,10.15998315794512,0.20000869300701274,0.19968521473295506,True,21.11024119235174,0.8514208407767414,True,True,False,False,156.6131756506589,-24.974281428938564,-24.974281428938564,6.666596175103554
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,28,3,3,28,51.82205666711353,51.48271539567972,1.0065913631172276,0.9996096830317192,13.757598198511186,21.82125943023937,0.6735758219407401,11.008460963469194,0.20000855540686305,0.19975336369093658,True,37.21956097535426,0.19557935631346815,True,False,False,False,nan,nan,nan,nan
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,29,3,2,29,51.82205666711353,50.924334840293966,1.0176285430066971,0.9996768125426837,13.759101158213689,21.749735715276316,-6.736127211733517,10.392638724122005,0.20000886494645803,0.1997626309854309,True,4.355615495294836,2.9873950372465696,True,True,False,False,220.06030267452707,-0.23288106569314776,-0.23288106569314776,0.537847333104179
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,30,3,1,30,51.82205666711353,51.26488237861751,1.0108685373426005,0.99974720536301,13.762756926410315,21.805087090363788,-3.5447050578659445,9.839659179944041,0.20000846840109793,0.19977288450026395,True,15.839876358519549,1.3834179515047618,True,False,False,False,156.79900479918078,-0.5283981071411364,-0.5283981071411364,1.8263553682633729
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,31,3,0,31,51.82205666711353,51.24919826878369,1.011177899707336,0.9998167687772216,13.764805897412794,21.79954602111387,-1.9705148266846564,10.818416850612396,0.20000874220231188,0.1997796428586045,True,24.71102098914952,0.5349008853052597,True,True,False,False,132.98049340289938,-0.8230709112959635,-0.8230709112959635,-0.20152707919222923
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,32,4,0,32,51.82205666711353,51.638382092339626,1.003556938992501,0.999629351667223,13.762396460970185,21.725898025906986,-1.3674864412791745,10.468862323198795,0.20000852155891838,0.19977979077835187,True,6.514560254451392,4.019427048356651,True,False,False,False,110.13908389302559,-0.2599004919072858,-0.2599004919072858,-0.2701593165282544
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,33,4,1,33,51.82205666711353,51.397744632147294,1.0082554601958322,0.9998182000334188,13.758543164363225,21.740432903200595,5.794349958041687,10.274665673023362,0.2000085391745073,0.19965851742105073,True,3.2578150064361857,4.532767304408506,True,True,False,False,130.65549013629987,-0.7208197274737443,-0.7208197274737443,-0.09530438960563481
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,34,4,2,34,51.82205666711353,51.19504883341324,1.0122474311088276,0.9996866897720751,13.757187374820752,21.816914536624093,1.2157431786995283,10.656324503985768,0.20000861032089468,0.1997574626517676,True,3.3609866790675595,4.166142158211858,True,True,False,False,163.02144222813354,-1.155607145421492,-1.155607145421492,0.6606788509052957
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,35,4,3,35,51.82205666711353,52.53882261887669,0.9863574036106086,0.9999342073016235,13.759449240230275,21.78974591582565,-5.2044137564622135,9.977229040900008,0.20000851728924388,0.1998235621069152,True,7.197108640746334,2.1223006920977654,True,True,False,False,21.415762163065406,-1.5422270514432954,-1.5422270514432954,-0.423141549993751
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,36,4,4,36,51.82205666711353,51.06406109241525,1.0148440127651905,0.9996757309179158,13.751579412276794,21.673063355743487,-4.897712339328942,10.460234035089098,0.20000843547117708,0.1996635465000624,True,4.420214316239927,4.3955650990539015,True,False,False,False,228.06780926204573,-0.1456944655875746,-0.1456944655875746,1.932861363968807
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,37,4,5,37,51.82205666711353,51.23910228797583,1.011377138808197,0.9997610216857321,13.75196682215291,21.79441666511871,-4.550319218171087,9.794040535002248,0.2000085519016889,0.19977140927592113,True,4.358285095738116,3.1952562355029865,True,False,False,False,137.24023248738146,-0.04881411483646248,-0.04881411483646248,1.656596658059913
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,38,4,6,38,51.82205666711353,51.43893076051565,1.0074481701103315,0.9997813845687192,13.750786435768818,21.77908757783429,1.037887325612703,10.068124915120023,0.2000086892617684,0.19968467632566533,True,9.215161950831854,2.8210683893632105,True,True,False,False,104.270650109125,-0.7133704689675345,-0.7133704689675345,-0.17180448108275198
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,39,4,7,39,51.82205666711353,51.81268488713741,1.0001808780995722,0.9998956917060273,13.75055718970546,21.750330145332992,-4.3551987447329985,9.983960094503658,0.20000863206684075,0.19980550384061854,False,333.6958436309524,0.0322903402608616,True,True,False,False,45.89039295465244,-1.5936726501674043,-1.5936726501674043,-0.5904856948250903
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,40,5,7,40,51.82205666711353,51.385247500751504,1.0085006726172845,0.9998642886176824,13.745989957016906,21.793362039827407,-5.216787660847556,10.459047647733483,0.20000851990700438,0.19981707816594807,True,11.550734684035257,1.8850670985444722,True,True,False,False,48.83134927178446,-1.9846376495594942,-1.9846376495594942,0.33736312093420745
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,41,5,6,41,51.82205666711353,51.38382364509733,1.0085286183652473,0.9998880803549853,13.752343240069465,21.833828829608347,3.6520787959415397,9.64823927402237,0.20000888074912362,0.199781215850807,True,8.219061232158799,1.7937483427683596,True,True,False,False,66.27209752753086,-0.30182473249037184,-0.30182473249037184,0.055045271563514825
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,42,5,5,42,51.82205666711353,51.33356397593762,1.009516048630578,0.9997913607260068,13.749112599881865,21.734703242017755,-9.362884464043335,10.019805426796928,0.20000868028250637,0.19982161425073514,False,56.21351049790595,0.03545149423681044,True,True,False,False,67.06624098165284,-0.9325815464727302,-0.9325815464727302,0.1339757449844378
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,43,5,4,43,51.82205666711353,51.33244211520257,1.00953811141134,0.9997159258297758,13.75195127677121,21.76691645316554,-6.048284475050707,9.828954845239736,0.2000086138989295,0.199737855715795,True,11.568258014036049,2.2068203545544174,True,True,False,False,148.7576107813027,-1.2077105322793007,-1.2077105322793007,2.3154557380805953
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,44,5,3,44,51.82205666711353,51.1233182603505,1.0136677044945446,0.9997155288247329,13.753811160990818,21.76968733988561,-0.024904971141150204,10.037096302636648,0.20000887619826346,0.19973851279365223,True,5.976033740226553,3.645043407987105,True,True,False,False,154.8720246466234,-0.5414901578564627,-0.5414901578564627,0.12225542174210298
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,45,5,2,45,51.82205666711353,51.3538262836167,1.0091177311873685,0.9998371673034767,13.755478356381762,21.840423859589997,3.6879339927071277,10.693629029154126,0.2000088374928488,0.19966357646523072,True,3.7407074081233733,4.271431357410372,True,True,False,False,82.36660170411787,-2.4304281029340857,-2.4304281029340857,0.7720751227609972
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,46,5,1,46,51.82205666711353,51.197679045080974,1.0121954282631207,0.9997867879982071,13.757813184766862,21.870870885004226,7.355357493432076,10.545191891929646,0.20000879860228168,0.19963592341959008,True,2.9006511822073073,4.49944885713068,True,True,False,False,122.83835499275895,-1.429901428737491,-1.429901428737491,0.038069638163862635
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,47,5,0,47,51.82205666711353,51.369568706283694,1.0088084827695758,0.9998504166003558,13.762299862408554,21.83985013151359,0.808127002861899,9.936806138345787,0.20000884774375394,0.19966400362024356,True,4.328044959315408,3.7697708353328565,True,True,False,False,122.47677334569745,-0.5972009227273021,-0.5972009227273021,-0.3979411828084232
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,48,6,0,48,51.82205666711353,51.14691080604359,1.0132001297914197,0.9997001695633609,13.755474593405992,21.83959728140687,-5.713732911038027,10.1800383204674,0.20000818770223291,0.19972371096140032,True,4.044771869807304,4.380038307790268,True,True,False,False,283.3612623584177,-0.5621387378988808,-0.5621387378988808,1.4260152157686505
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,49,6,1,49,51.82205666711353,52.05635718346595,0.995499098879957,0.9998609499191042,13.759765157701723,21.79571545540411,-3.921331639274997,9.822300818409746,0.20000856603526698,0.19984836518765234,True,1.3396623512395516,3.2648912459877044,True,True,False,False,54.673725645125664,-0.842720786266721,-0.842720786266721,-0.7950145633963145
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,50,6,2,50,51.82205666711353,51.03775029469029,1.015367181505742,0.9997970797520722,13.753448833020915,21.743585543045803,-5.311787591411654,10.270627265867773,0.20000855317484248,0.19977240253392106,True,3.0680364967345404,4.528708784322435,True,True,False,False,109.71910736878539,-0.6581508393197193,-0.6581508393197193,2.955779444883312
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,51,6,3,51,51.82205666711353,51.11132342470539,1.0139055926316436,0.9996245599601125,13.753214951674583,21.83256973506754,1.515934574813354,10.95172159199898,0.20000849199374288,0.19959374570427293,True,19.365363394159168,1.0648914140025707,True,True,False,False,221.05576945200247,-0.16288666705410293,-0.16288666705410293,1.3434939129316896
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,52,6,4,52,51.82205666711353,51.07524435864644,1.0146218058835517,0.9996848337422667,13.751159603670462,21.825702778889884,-1.2435301928041054,10.258357391794833,0.20000883264183852,0.19961527404564938,True,9.362047731517492,3.6086663415903604,True,True,False,False,207.28344000192084,-35.06680427444869,-35.06680427444869,1.4131401533175352
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,53,6,5,53,51.82205666711353,51.05607067598889,1.0150028386631185,0.9996793908043751,13.750471907099588,21.692768996262835,-9.547778445372034,10.774302202762307,0.20000879049527293,0.1998003874557841,True,3.287668235252584,3.3325303592584055,True,True,False,False,107.86597514240677,-0.44105182621346195,-0.44105182621346195,0.7170689538534643
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,54,6,6,54,51.82205666711353,51.15345423972243,1.013070523532151,0.999273950217219,13.748503346573333,21.75856023303306,-0.05275457804377049,10.092859703342379,0.20000876894704595,0.1996067650280069,True,3.4729591830733644,5.594812122045362,True,True,False,False,109.70055513303201,-0.50225278864883,-0.50225278864883,0.4649299951717885
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,55,6,7,55,51.82205666711353,51.48220325954369,1.0066013765156183,0.9996115381857474,13.748709221152579,21.699672373074986,-5.46511626836874,10.008811678297564,0.2000082939074254,0.19973932371514497,True,3.5135279671825517,3.9909763674210463,True,False,False,False,108.642676045104,-0.6317587361207521,-0.6317587361207521,0.8112723251923337
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,56,7,7,56,51.82205666711353,50.992448762042116,1.0162692305471113,0.9996211745583747,13.742903072076224,21.895473730372203,7.441250886932166,9.76831868688554,0.2000082467824999,0.19961868508867744,True,3.6892098099724944,5.099877246348078,True,True,False,False,119.10030334298163,-0.3516305642857874,-0.3516305642857874,0.41932539978826144
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,57,7,6,57,51.82205666711353,50.94622349616903,1.0171913266742991,0.9997204944660759,13.745094154199471,21.68089109451768,-6.048921185787165,10.008446648515749,0.20000851334023198,0.19970500870945196,True,4.295106245230372,4.838811907288391,True,True,False,False,112.23952939583468,-0.244122508943902,-0.244122508943902,0.22598765850792157
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,58,7,5,58,51.82205666711353,52.95669342497051,0.9785742521960035,0.9999075193384648,13.767074638307182,21.7269455873559,-8.22920329974121,10.353161436665644,0.2000089956760063,0.19991287183927858,True,9.323656014181351,0.7895980888650893,True,True,False,False,36.8731530818716,-2.4646072713830023,-2.4646072713830023,0.052373628942433595
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,59,7,4,59,51.82205666711353,51.23151447953071,1.0115269320765203,0.9997999034194592,13.749359534965665,21.817480253583803,-0.9989443322191128,10.405207553393168,0.20000830650769197,0.19977859047968377,True,5.126313736235333,3.829638551259734,True,True,False,False,206.72124551034153,-0.37277143678282204,-0.37277143678282204,1.1375973420020336
