source,timestamp,block,nominal_speed_um_per_s,point_index,sensitivity_nm_per_V,sensitivity_40nm_nm_per_V,sensitivity_60nm_nm_per_V,contact_fit_R2,contact_points,valid_for_consensus
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,30,52.302578324772114,52.16958830246502,52.416978405529164,0.9999362755281335,2000,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,31,51.910273704792544,51.95493463859336,51.9069107589683,0.9999281812442102,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,32,51.99531274709907,52.188606963512534,51.819157151783735,0.9998825094706213,2002,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,33,51.70945332025998,51.73351287224619,51.7161711350959,0.9999206802055879,1996,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,34,51.704294317070115,51.696132549771534,51.67967251976588,0.9998792949984964,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,35,51.63237813925293,51.750653700620816,51.64971008215809,0.9998566844774717,2000,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,36,52.96142529446575,52.97007017436073,53.08593581207379,0.9999284018718493,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,37,51.540608019048655,51.543768650022365,51.50795950227258,0.9999350107245174,2006,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,38,51.68471071503593,51.58320939206786,51.77024777365166,0.999909030411311,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,39,51.56678773738258,51.554526497140586,51.5778453556428,0.9999241530204144,1999,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,40,51.635853879305664,51.59515117219366,51.70125102188143,0.9999207521886769,2002,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,41,51.69115204546038,51.627339007741625,51.76055187271487,0.9999382746548652,2004,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,42,51.726031443591154,51.65805201091291,51.72234101386813,0.9999366159120399,1998,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,43,51.68927347931074,51.67873658928957,51.70605205358978,0.9999277356643645,2001,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,44,51.95078083357155,51.84298228725771,52.086124758318604,0.9999201729166431,2002,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,45,52.169719200899586,52.25477670874923,52.24326792385966,0.9999307573472435,1996,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,46,52.11848528196259,52.010232081463585,52.41685785663816,0.9999429202156277,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,47,51.41258311363643,51.35151485958494,51.493874945951795,0.9999513078859027,1999,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,48,51.72719093839713,51.576623691034584,52.08303648344478,0.9999422197451644,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,49,51.67756859375787,51.746684953556176,51.61869550524761,0.9999328142468562,2005,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,50,51.86078458326543,51.838638700536535,51.90156627087236,0.9999421989901542,1996,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,51,51.875181370214506,51.821899499794924,51.906063700131604,0.9999058274579326,2002,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,52,51.47433705596555,51.55715889210797,51.425921216107206,0.9999305378834267,1994,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,53,51.85617619688301,51.85291294339828,51.90259568885678,0.9999155770086624,2003,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,54,52.73448145377419,52.90614689807533,52.76874793539643,0.9998921114319901,1998,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,55,51.8227692102548,51.88305952531357,51.701414826389886,0.9998180433912189,2000,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,56,52.66943026535766,52.66551929767658,52.74580232614119,0.9999378433280713,2004,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,57,51.941439461227056,51.846515436653,51.999461638275136,0.9998860380349645,2006,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,58,51.9258225931184,51.9520276746524,51.92516004860632,0.9998618354826257,2005,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,59,52.043741086648744,52.07493269571057,52.13734203290441,0.9999187772908291,1996,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,60,51.84281389685137,51.79910932412499,51.79627229857712,0.9998526682733978,2000,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,61,52.011306704245044,51.990168002515105,52.029477607001354,0.9999148245454136,2001,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,62,53.03630846638035,52.94424121921529,53.06590356522389,0.9998804723288722,1997,True
27-08-26/0/map3-0.05-data-2026.08.27-16.29.39.734.jpk-force-map,2026-08-27T16:29:39.734000,3,0.05,63,51.54744032731731,51.676822565220924,51.430862573125715,0.999908652163873,2005,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,0,50.948956826819376,50.922016264843165,50.923722920950624,0.9996479619946113,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,1,51.24214124017039,50.96015021586694,51.4597305813279,0.999446137175012,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,2,51.315800407088474,51.384343081980305,51.353270872150254,0.9998980473203499,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,3,51.37112316543853,51.27530950828035,51.37304435305612,0.9998765024551459,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,4,51.13186491591752,51.40105198283199,51.12145676294102,0.9999059850181813,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,5,51.22657720591469,51.358597377375055,51.175380998943076,0.9999109842544269,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,6,50.98953044820755,50.86467243907895,51.26674051726305,0.9999104139426771,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,7,51.22637982680021,51.31364135634136,51.13356353327264,0.9998889892394252,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,8,50.960968263227365,50.97543817887367,50.949075954978355,0.9999144996694317,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,9,50.93031309188788,50.873876074446606,50.98242636132314,0.9999067984578448,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,10,51.11701883818981,50.97371926072756,51.28480231173265,0.9998964321569201,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,11,51.39306494582972,51.464512844181925,51.36281899612915,0.999904727656743,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,12,50.8954998170675,50.93868303348682,50.96263349749948,0.9999119840952633,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,13,51.23623389444858,51.07711724658241,51.35927330272972,0.9999059729164637,499,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,14,50.995681509080775,51.021507027029145,50.959854899014935,0.9999188787252059,499,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,15,54.87896956407929,55.115326647773536,54.36510798866121,0.9996482491646816,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,16,51.05050274545722,50.952298282859914,51.09304931069733,0.9999113008849734,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,17,51.266625866819645,51.663113552044805,51.24194625464427,0.9997394054496488,498,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,18,51.285594618577335,51.35736806377319,51.04462149431057,0.9998508527452564,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,19,50.85348477801363,50.828934446306185,50.81637426616081,0.9999154391199552,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,20,51.63389343561241,52.27137761310679,51.28849586809424,0.9992338530070062,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,21,51.70672990896246,52.051213780457786,51.45343058097156,0.9997716033732365,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,22,50.94278080601099,51.159138506795216,51.29815941859336,0.9994464596768731,499,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,23,51.081338415540756,51.14509882970276,51.24725691331686,0.9999014916354138,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,24,50.97287241290158,50.92132885725004,51.032223941746906,0.9999105827897494,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,25,51.272490326013404,51.49982486854526,51.09044588783134,0.9998581338338509,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,26,51.23448340172348,51.18297623818574,51.32534185144251,0.9998921689185166,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,27,51.22420882497717,51.264996971362244,51.201343404944375,0.9998998725426622,499,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,28,51.284926647271135,50.85264067714958,51.07888383983082,0.9996824547380168,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,29,51.01143104260151,51.33489897285079,50.9592148300979,0.9998634053025149,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,30,51.1525362062761,50.95942389238624,51.290885158264196,0.9998426053286558,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,31,51.226681986307476,51.47879791737766,51.15584086598506,0.9998681402817949,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,32,50.873515854922026,50.917293245709054,50.76318645262567,0.9995288588768668,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,33,51.508326088089994,51.75372871679128,51.15806912022146,0.9998565800982152,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,34,50.97907098526788,50.95609497606717,51.13627830385719,0.999913168051427,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,35,51.11063660179005,51.06139706236424,51.21124888470309,0.999920883744892,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,36,50.87204169460757,50.75434865832476,51.012205743520525,0.9999319689255668,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,37,50.727974131973035,50.776877655808576,50.74787795869708,0.9999219911783368,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,38,51.004357814860604,51.16861259356264,51.003835105419796,0.9999117987671586,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,39,51.26107749415275,51.25440822505861,51.1992306970873,0.9998577588822914,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,40,50.84869879939294,50.65293581684862,50.78937293164285,0.9998090845631152,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,41,51.40582342856592,51.38561243332668,51.38068977589493,0.9998797602624603,499,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,42,50.80873181183706,50.89039949914033,50.91506609444875,0.9999041196696785,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,43,50.96800789123933,50.86328154638289,50.9674367497078,0.9999185185557063,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,44,51.39361481319725,51.31629727034349,51.55937886586734,0.9999115802427944,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,45,52.55753068494088,52.80122247469029,52.4508536793916,0.9998584512982559,499,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,46,50.90198866954405,50.78507540781352,51.068974788571225,0.9998792382503906,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,47,52.778032936075675,53.10993615404935,52.65953840278738,0.9998153743139837,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,48,50.61849984985904,50.5418610355749,50.80738222921751,0.9998522258319499,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,49,50.70094335115102,50.48576752636764,50.84135860495302,0.9998401175158739,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,50,51.07636892706792,51.307402123256594,51.19156504140138,0.9996466222664862,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,51,51.18860909385939,51.64864432333674,50.93594632272096,0.999756444071161,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,52,51.190062173123465,50.53977310857656,52.19048365700781,0.9996182206634392,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,53,51.6705141358339,51.62563073370396,51.70024249633884,0.9998662733194021,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,54,51.23650582191332,51.56478152112571,51.35793008740402,0.9997808909534619,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,55,50.98567663693108,51.30221950316447,50.999147712913626,0.999811796989707,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,56,50.93921391819395,50.99739743054678,50.91209169691604,0.9999118745937988,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,57,51.41161507322788,51.242914973410905,51.52227971808408,0.9999030152597144,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,58,51.101110547245305,51.26663489150618,51.13309322205214,0.9999271186271638,502,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,59,51.1311994243207,51.37566016661753,51.3231537180663,0.9998663380946556,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,60,50.838275709342795,50.77570429462182,50.979279278490225,0.9998900179010775,500,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,61,51.194742781092586,51.24037288831051,51.24134231849496,0.9998916440432914,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,62,51.08398969948611,51.31505105534737,51.155703864354116,0.9998185189035601,501,True
27-08-26/0/map4-0.2-data-2026.08.27-16.47.00.630.jpk-force-map,2026-08-27T16:47:00.630000,4,0.2,63,50.883482889392766,50.60111050228386,51.05134565331523,0.9998681326185321,501,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,0,50.89059154234671,50.95152320462676,50.95820728379191,0.999918602825658,1004,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,1,51.029888729901536,50.99497209006573,50.9726027687979,0.9994029823530486,998,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,2,51.44044274334699,51.31066246858576,51.578555357169044,0.9999148585719835,999,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,3,51.31775336584055,51.28263446358146,51.16050509838753,0.9998417772807614,1001,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,4,51.26190653175391,51.22688469046806,51.22095417168791,0.9998548791723907,1002,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,5,50.995594950123746,50.913565955245566,50.75180146259088,0.9996073364427215,999,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,6,51.139235296681804,51.22735283526101,51.29185596673736,0.9998008333617401,1000,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,7,51.021736206802736,50.973090533933,51.01065545946243,0.999917739225829,1001,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,8,50.64837677107128,50.70463242955563,50.674993490850085,0.9998472318954452,998,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,9,50.9559314506339,50.80026367786972,50.85805067834239,0.9998940998878115,1002,True
27-08-26/0/map4-0.1-data-2026.08.27-16.50.32.826.jpk-force-map,2026-08-27T16:50:32.826000,4,0.1,10,51.75802173335844,51.53604629554905,51.82064191884882,0.9998748821640084,1001,True
